model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_8,0.85,0.620253164556962,0.5805061927840603,0.5997218358831711
xgboost_model_8,0.8,0.5379885814668424,0.6596661281637048,0.5926463473633284
xgboost_model_8,0.75,0.4819449410082231,0.7259019924609585,0.579286635152557
xgboost_model_8,0.9,0.7246753246753247,0.4507269789983845,0.5557768924302788
xgboost_model_8,0.7,0.432383808095952,0.7765212708669897,0.5554699537750385
xgboost_model_8,0.65,0.38843813387423937,0.8249865374259558,0.528184795724875
xgboost_model_8,0.6,0.34909810822701276,0.8546042003231018,0.49570513821646106
xgboost_model_8,0.55,0.3129654382279931,0.8826063543349488,0.462080631519594
xgboost_model_8,0.5,0.28588475963177634,0.9030694668820679,0.4342871940955587
xgboost_model_8,0.45,0.26180981595092023,0.9192245557350566,0.40754446699295693
xgboost_model_8,0.95,0.8733944954128441,0.2563274098007539,0.39633638634471274
xgboost_model_8,0.4,0.24355543034230173,0.9310716208939149,0.3861098704778919
xgboost_model_8,0.35,0.22515368852459017,0.9466882067851373,0.3637868598034144
xgboost_model_8,0.3,0.20852858481724462,0.9585352719439957,0.3425382468969499
xgboost_model_8,0.25,0.19072328709096686,0.9698438341410878,0.3187610619469027
xgboost_model_8,0.2,0.16978309648466716,0.9779213785675821,0.2893332271170238
xgboost_model_8,0.15,0.15047666009204472,0.9859989229940764,0.26110516934046346
xgboost_model_8,0.1,0.12967388248524037,0.9935379644588045,0.22940627914205783
xgboost_model_8,0.05,0.10853258321612752,0.9973074851911685,0.19576132339728344
