model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_103,0.8,0.6106290672451193,0.6063543349488422,0.6084841934612267
xgboost_model_103,0.75,0.5576140985088116,0.6645126548196015,0.6063882063882063
xgboost_model_103,0.7,0.5135859165709912,0.7226709746903608,0.6004474272930649
xgboost_model_103,0.85,0.6844694307800422,0.5245018847603662,0.5939024390243902
xgboost_model_103,0.65,0.4731218697829716,0.7630586968228326,0.5840890354492992
xgboost_model_103,0.6,0.43149284253578735,0.7953688745288099,0.559469696969697
xgboost_model_103,0.9,0.775811209439528,0.42487883683360256,0.5490605427974948
xgboost_model_103,0.55,0.4001039230969083,0.8292945611200861,0.539782684893095
xgboost_model_103,0.5,0.36642100414555506,0.8567582121701669,0.5133085981609937
xgboost_model_103,0.45,0.33875,0.875605815831987,0.4885083370887787
xgboost_model_103,0.4,0.3126053568083911,0.8987614431879375,0.46386881600889385
xgboost_model_103,0.35,0.2887718702225242,0.9154550350026925,0.4390495867768595
xgboost_model_103,0.3,0.26547181372549017,0.93322563274098,0.4133571854502087
xgboost_model_103,0.95,0.8897338403041825,0.2520193861066236,0.39278220730172053
xgboost_model_103,0.25,0.24317583483441874,0.9450726978998385,0.3868194842406877
xgboost_model_103,0.2,0.21850393700787402,0.9563812600969306,0.3557336004006009
xgboost_model_103,0.15,0.192102454642476,0.9693053311793215,0.3206555624832992
xgboost_model_103,0.1,0.1658021658021658,0.9811523963381799,0.2836680678810525
xgboost_model_103,0.05,0.13073654390934844,0.9940764674205708,0.23108218063466232
