model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_106,0.65,0.5941526263627354,0.6456650511577814,0.6188387096774194
xgboost_model_106,0.6,0.5578855395369157,0.687668282175552,0.6160154365653642
xgboost_model_106,0.7,0.6376226197345644,0.5950457727517501,0.6155988857938719
xgboost_model_106,0.55,0.5285602503912363,0.7275175013462574,0.6122818944029005
xgboost_model_106,0.75,0.6806212018906145,0.5428109854604201,0.6039544637507489
xgboost_model_106,0.5,0.48822714681440443,0.7592891760904685,0.5943097997892518
xgboost_model_106,0.8,0.7384615384615385,0.4911147011308562,0.5899094437257438
xgboost_model_106,0.45,0.4530814493651285,0.7878298330640818,0.575304758159654
xgboost_model_106,0.4,0.41894504280585476,0.8169089929994615,0.5538517707192406
xgboost_model_106,0.85,0.7989637305699482,0.41518578352180935,0.5464209780297661
xgboost_model_106,0.35,0.38780548012836336,0.8459881529348411,0.5318212593094109
xgboost_model_106,0.3,0.3523643495314883,0.8707592891760905,0.5017064846416383
xgboost_model_106,0.9,0.8661870503597122,0.32417878298330643,0.4717868338557994
xgboost_model_106,0.25,0.3196926032660903,0.8960689283791061,0.4712546020957236
xgboost_model_106,0.2,0.28866328257191204,0.9186860527732903,0.4392944508819364
xgboost_model_106,0.15,0.255596196049744,0.9407646742057081,0.4019788311090658
xgboost_model_106,0.1,0.2171945701357466,0.9563812600969306,0.353996412198525
xgboost_model_106,0.95,0.946927374301676,0.1825525040387722,0.3060948081264108
xgboost_model_106,0.05,0.1687951138256524,0.9822294022617124,0.2880833925610045
