model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_300,0.83,0.5963796477495108,0.6564351103931072,0.6249679569341194
xgboost_model_300,0.84,0.6077432501273561,0.6424340333871836,0.624607329842932
xgboost_model_300,0.85,0.6203753351206435,0.6230479267635972,0.6217087587318646
xgboost_model_300,0.82,0.5819555975436939,0.6634356488960689,0.6200301962757927
xgboost_model_300,0.86,0.6314012380416432,0.6042003231017771,0.6175013758943313
xgboost_model_300,0.81,0.568502503413746,0.6725901992460959,0.6161815490873211
xgboost_model_300,0.87,0.6412213740458015,0.5880452342487884,0.6134831460674157
xgboost_model_300,0.8,0.556873078612209,0.6828217555196554,0.6134494436381229
xgboost_model_300,0.79,0.5476190476190477,0.6935918147549811,0.6120218579234973
xgboost_model_300,0.88,0.6561338289962825,0.5702746365105008,0.6101987899740708
xgboost_model_300,0.78,0.5351707116412999,0.7005923532579429,0.6068097014925373
xgboost_model_300,0.77,0.5273017138302113,0.7124394184168013,0.6060467246907925
xgboost_model_300,0.89,0.6741424802110818,0.5503500269251481,0.6059887340646309
xgboost_model_300,0.9,0.6951305575158786,0.5304254173397954,0.6017104459376909
xgboost_model_300,0.76,0.5164410058027079,0.7189014539579968,0.6010805943268798
xgboost_model_300,0.75,0.5101733232856066,0.7291330102315563,0.6003103524717358
xgboost_model_300,0.74,0.501282521069989,0.7366720516962844,0.5965983427823811
xgboost_model_300,0.91,0.7143939393939394,0.5078082929456113,0.5936418004406673
xgboost_model_300,0.73,0.4924838940586972,0.7409800753904147,0.5917007095248333
xgboost_model_300,0.72,0.4860335195530726,0.7495961227786753,0.5897055708536327
xgboost_model_300,0.71,0.4771798365122616,0.7544426494345718,0.5846025453786773
xgboost_model_300,0.7,0.47148541114058357,0.7657512116316639,0.5836240508926739
xgboost_model_300,0.92,0.7390586292320397,0.4819601507808293,0.5834419817470665
xgboost_model_300,0.69,0.4644826467726241,0.7711362412493269,0.5797570850202429
xgboost_model_300,0.68,0.4562124565286121,0.777059773828756,0.5749003984063745
xgboost_model_300,0.67,0.4482545566882916,0.7813677975228863,0.5696898311739301
xgboost_model_300,0.66,0.4434677174901485,0.7878298330640818,0.5674941815360744
xgboost_model_300,0.93,0.7609489051094891,0.4491114701130856,0.5648493057907213
xgboost_model_300,0.65,0.4358518518518519,0.7921378567582121,0.5623088685015291
xgboost_model_300,0.64,0.4314352120859965,0.7996768982229402,0.5604831100207587
xgboost_model_300,0.63,0.42532005689900426,0.8050619278406032,0.5565897244973939
xgboost_model_300,0.62,0.42075892857142855,0.8120624663435649,0.5543098695092814
xgboost_model_300,0.61,0.41506849315068495,0.815831987075929,0.5502088251316506
xgboost_model_300,0.6,0.41037355549583443,0.8222940226171244,0.547508067407673
xgboost_model_300,0.94,0.7829145728643216,0.4194938072159397,0.5462833099579243
xgboost_model_300,0.59,0.4036793692509855,0.827140549273021,0.5425644648534087
xgboost_model_300,0.58,0.3979381443298969,0.8314485729671514,0.5382604148509674
