model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_254,0.69,0.6345831001678791,0.6106623586429726,0.6223929747530187
xgboost_model_254,0.61,0.5723981900452488,0.6812062466343565,0.6220801573641505
xgboost_model_254,0.68,0.6233062330623306,0.6192784060312332,0.6212857914640735
xgboost_model_254,0.6,0.5662971175166297,0.687668282175552,0.6211089494163424
xgboost_model_254,0.7,0.6410550458715596,0.6020463112547119,0.6209386281588448
xgboost_model_254,0.65,0.5963257199602781,0.6467420570813139,0.6205114957375355
xgboost_model_254,0.64,0.5912195121951219,0.6526655896607432,0.6204248784233427
xgboost_model_254,0.62,0.5769230769230769,0.6704361873990307,0.6201743462017435
xgboost_model_254,0.57,0.5495008319467554,0.7113624124932687,0.6200422436047877
xgboost_model_254,0.63,0.5823084200567644,0.6628971459343026,0.6199949634852682
xgboost_model_254,0.59,0.5587342869527525,0.6941303177167475,0.6191162343900096
xgboost_model_254,0.66,0.6029637199795606,0.6354334948842219,0.6187729417933928
xgboost_model_254,0.67,0.6116965226554267,0.6252019386106623,0.6183754993342211
xgboost_model_254,0.58,0.5528662420382165,0.7011308562197092,0.6182336182336182
xgboost_model_254,0.56,0.5404858299595142,0.7189014539579968,0.6170556967876126
xgboost_model_254,0.71,0.6460176991150443,0.5896607431340872,0.6165540540540541
xgboost_model_254,0.72,0.6552776082977425,0.5783521809369951,0.61441647597254
xgboost_model_254,0.54,0.5280681378242353,0.7345180398492192,0.6144144144144145
xgboost_model_254,0.55,0.5322261763542903,0.724824986537426,0.6137710898312814
xgboost_model_254,0.53,0.5212765957446809,0.7388260635433495,0.6112719982178659
xgboost_model_254,0.52,0.5160208643815202,0.7458266020463112,0.609997797841885
xgboost_model_254,0.73,0.6620341124447252,0.5643511039310716,0.6093023255813953
xgboost_model_254,0.51,0.5061327561327561,0.7555196553581045,0.6061784402678765
xgboost_model_254,0.74,0.6694915254237288,0.5530425417339795,0.6057210262459451
xgboost_model_254,0.76,0.6947368421052632,0.5331179321486268,0.603290676416819
xgboost_model_254,0.75,0.6808943089430894,0.5411954765751211,0.603060306030603
xgboost_model_254,0.5,0.4963144963144963,0.7614431879375336,0.6009349766255844
xgboost_model_254,0.77,0.7071742313323572,0.5201938610662359,0.5994415141172821
xgboost_model_254,0.49,0.4893543956043956,0.7673667205169629,0.5976095617529881
xgboost_model_254,0.78,0.7157974300831443,0.5099623047926763,0.5955974842767295
