model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_330,0.61,0.6058133605303416,0.6397415185783522,0.6223153483499214
xgboost_model_330,0.62,0.6131730266596969,0.6316639741518578,0.6222811671087534
xgboost_model_330,0.63,0.6202463845741831,0.6235864297253635,0.6219119226638024
xgboost_model_330,0.64,0.627053669222344,0.6165858912224017,0.6217757263100733
xgboost_model_330,0.6,0.5994987468671679,0.6440495422724825,0.6209761163032191
xgboost_model_330,0.56,0.5782628889921041,0.6704361873990307,0.6209476309226932
xgboost_model_330,0.57,0.5830572645527686,0.6634356488960689,0.620654911838791
xgboost_model_330,0.65,0.6340640809443507,0.6074313408723748,0.6204620462046204
xgboost_model_330,0.59,0.593503937007874,0.6494345718901454,0.6202108511185395
xgboost_model_330,0.66,0.640598044853364,0.5998922994076468,0.6195773081201335
xgboost_model_330,0.58,0.5863395863395864,0.6564351103931072,0.619410569105691
xgboost_model_330,0.55,0.5724106324472961,0.6725901992460959,0.618469918296608
xgboost_model_330,0.67,0.6471976401179941,0.5907377490576198,0.6176801801801802
xgboost_model_330,0.68,0.6545893719806763,0.5837372105546581,0.6171363506974096
xgboost_model_330,0.54,0.5667870036101083,0.6763597199784599,0.6167444144365333
xgboost_model_330,0.69,0.6593001841620626,0.5783521809369951,0.6161790017211703
xgboost_model_330,0.53,0.5619174434087882,0.6817447495961227,0.6160583941605839
xgboost_model_330,0.52,0.5569123419101614,0.687668282175552,0.6154216867469879
xgboost_model_330,0.7,0.6654111738857501,0.5708131394722671,0.6144927536231884
xgboost_model_330,0.51,0.551650235747964,0.6930533117932148,0.6143198090692125
xgboost_model_330,0.71,0.6722365038560412,0.563274098007539,0.612950483445649
xgboost_model_330,0.72,0.6798418972332015,0.555735056542811,0.6115555555555555
xgboost_model_330,0.5,0.5444584913611462,0.6957458266020463,0.6108747044917258
xgboost_model_330,0.73,0.6864064602960969,0.5492730210016155,0.6102303320370924
xgboost_model_330,0.74,0.6950207468879668,0.5411954765751211,0.6085376930063578
xgboost_model_330,0.49,0.5376967688483845,0.6989768443726441,0.6078201826270194
xgboost_model_330,0.76,0.7125181950509462,0.5271943995691977,0.6060043330238316
xgboost_model_330,0.48,0.5308191403081914,0.7049003769520732,0.6055979643765903
xgboost_model_330,0.75,0.7009943181818182,0.531502423263328,0.604594180704441
xgboost_model_330,0.47,0.5261685976827807,0.7092084006462036,0.6041284403669724
xgboost_model_330,0.46,0.5185474424053105,0.7151319332256327,0.6011770031688547
xgboost_model_330,0.44,0.5078592814371258,0.7307485191168551,0.5992492824022964
xgboost_model_330,0.45,0.5126436781609195,0.7205169628432956,0.5990597716588314
xgboost_model_330,0.77,0.7216730038022814,0.5110393107162089,0.5983606557377049
xgboost_model_330,0.43,0.5034939315924972,0.7372105546580506,0.5983391608391608
xgboost_model_330,0.78,0.73125,0.5040387722132472,0.5967484858144724
xgboost_model_330,0.42,0.4981936416184971,0.7425955842757135,0.5963243243243244
xgboost_model_330,0.79,0.7397590361445783,0.49596122778675283,0.5938104448742747
xgboost_model_330,0.41,0.49183238636363635,0.7458266020463112,0.5927669591268993
xgboost_model_330,0.4,0.4865713289152424,0.7512116316639742,0.5906011854360711
xgboost_model_330,0.39,0.48031496062992124,0.7555196553581045,0.5872750104646296
xgboost_model_330,0.8,0.7437810945273632,0.48303715670436187,0.5857002938295789
xgboost_model_330,0.38,0.47469635627530365,0.7576736672051696,0.583696328562539
xgboost_model_330,0.36,0.4666018158236057,0.7749057619816909,0.5824731835660797
xgboost_model_330,0.37,0.46950214309264754,0.7668282175551966,0.5824130879345604
xgboost_model_330,0.35,0.4599491417673236,0.7792137856758212,0.5784529282430542
xgboost_model_330,0.81,0.7510803802938635,0.46795907377490575,0.5766423357664233
xgboost_model_330,0.34,0.4548296342607065,0.7835218093699515,0.5755537974683544
xgboost_model_330,0.82,0.7598214285714285,0.45826602046311254,0.5717164931138731
xgboost_model_330,0.33,0.447062423500612,0.7867528271405493,0.5701463414634146
xgboost_model_330,0.32,0.441203007518797,0.789983844911147,0.5661906599768429
xgboost_model_330,0.31,0.4369846878680801,0.7991383952611739,0.5650104702075005
xgboost_model_330,0.83,0.773921200750469,0.44426494345718903,0.5644885391720835
xgboost_model_330,0.84,0.793713163064833,0.4351103931071621,0.5620869565217391
xgboost_model_330,0.3,0.42939481268011526,0.8023694130317717,0.5594143044865778
xgboost_model_330,0.29,0.4231525709468952,0.8109854604200323,0.5561299852289513
xgboost_model_330,0.85,0.8051546391752578,0.42057081313947225,0.5525291828793775
xgboost_model_330,0.28,0.4166666666666667,0.815831987075929,0.551611141452758
xgboost_model_330,0.27,0.4100564667921484,0.8212170166935918,0.546987087517934
xgboost_model_330,0.26,0.40478695423461336,0.8287560581583199,0.5439123520056547
xgboost_model_330,0.86,0.8169014084507042,0.40603123317178247,0.5424460431654676
xgboost_model_330,0.25,0.39979365488779983,0.8346795907377491,0.5406348099058249
xgboost_model_330,0.24,0.3921815889029004,0.8373721055465805,0.5341806939196152
xgboost_model_330,0.23,0.3860167405219104,0.8443726440495423,0.5298192262206454
xgboost_model_330,0.87,0.8256880733944955,0.3877221324717286,0.52766581165262
xgboost_model_330,0.22,0.37754369164472107,0.8492191707054388,0.5227046735167384
xgboost_model_330,0.88,0.833134684147795,0.3764135702746365,0.5185459940652819
xgboost_model_330,0.21,0.37076815316367034,0.8551427032848681,0.5172638436482084
xgboost_model_330,0.2,0.36316029143898,0.8589122240172321,0.5104816770683309
xgboost_model_330,0.19,0.3566371681415929,0.868066774367259,0.5055668809785165
xgboost_model_330,0.89,0.8404522613065326,0.3602584814216478,0.5043347154165096
xgboost_model_330,0.18,0.3486021505376344,0.8729133010231557,0.4982326725065314
xgboost_model_330,0.9,0.8565737051792829,0.3473344103392569,0.4942528735632184
xgboost_model_330,0.17,0.34219895287958113,0.8799138395261173,0.4927623642943305
xgboost_model_330,0.16,0.33353720693170236,0.88099084544965,0.4838805087252292
xgboost_model_330,0.15,0.32704527402700556,0.8869143780290791,0.4778761061946903
xgboost_model_330,0.91,0.8696275071633238,0.32687129779213786,0.475146771037182
xgboost_model_330,0.14,0.3183044315992293,0.8896068928379106,0.46885199375620834
xgboost_model_330,0.13,0.30970982142857145,0.8966074313408724,0.46038987971795936
xgboost_model_330,0.12,0.30329789151198416,0.9063004846526656,0.4544963543073184
xgboost_model_330,0.92,0.8819875776397516,0.30586968228325256,0.45421831267493
xgboost_model_330,0.11,0.2947002606429192,0.9133010231556273,0.44561219127693114
xgboost_model_330,0.1,0.2846410684474123,0.9181475498115239,0.4345609787179814
xgboost_model_330,0.93,0.902946273830156,0.28056004308023696,0.42810188989317993
xgboost_model_330,0.09,0.27385693802772026,0.925686591276252,0.4226702729284485
xgboost_model_330,0.08,0.2640500916310324,0.9310716208939149,0.4114217727543129
xgboost_model_330,0.94,0.9244186046511628,0.2568659127625202,0.4020227560050569
xgboost_model_330,0.07,0.2522091844125742,0.9375336564351104,0.39748858447488583
xgboost_model_330,0.06,0.24169767121400026,0.9445341949380721,0.3849023480359886
xgboost_model_330,0.95,0.9308855291576674,0.23209477652127086,0.371551724137931
xgboost_model_330,0.05,0.22777777777777777,0.9493807215939688,0.36740648119203917
