model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_207,0.8,0.6383954154727793,0.5998922994076468,0.6185452526374237
xgboost_model_207,0.75,0.596588058203713,0.6402800215401184,0.6176623376623377
xgboost_model_207,0.7,0.5548699867783164,0.6779752288637587,0.6102762966553563
xgboost_model_207,0.85,0.6876295784381479,0.5358104469574583,0.6023002421307506
xgboost_model_207,0.65,0.5209817893903405,0.7086698976844372,0.6005019393109742
xgboost_model_207,0.6,0.4844587352625938,0.7302100161550888,0.5824742268041238
xgboost_model_207,0.55,0.45540058384690235,0.7560581583198708,0.5684210526315789
xgboost_model_207,0.9,0.7597109304426377,0.45288099084544964,0.5674763832658569
xgboost_model_207,0.5,0.43077379187666764,0.782444803446419,0.555640535372849
xgboost_model_207,0.45,0.40395021645021645,0.8039849219170705,0.5377273545831083
xgboost_model_207,0.4,0.3814814814814815,0.8319870759289176,0.5231081767394616
xgboost_model_207,0.35,0.3554203290511607,0.8492191707054388,0.5011121703209406
xgboost_model_207,0.95,0.8662068965517241,0.33817985998922995,0.48644461657629745
xgboost_model_207,0.3,0.333402232327408,0.8686052773290253,0.4818521284540702
xgboost_model_207,0.25,0.3114258734655335,0.8879913839526118,0.46112975391498884
xgboost_model_207,0.2,0.2879045996592845,0.9100700053850296,0.4374272033130581
xgboost_model_207,0.15,0.25831202046035806,0.9246095853527194,0.40380997177798683
xgboost_model_207,0.1,0.22672692059393157,0.9456112008616048,0.36575713393043113
xgboost_model_207,0.05,0.18551382583574083,0.968228325255789,0.3113689496926141
