model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_192,0.85,0.613903743315508,0.6182014001077006,0.61604507646901
xgboost_model_192,0.8,0.5571808510638298,0.6768982229402262,0.611232676878191
xgboost_model_192,0.75,0.5168711656441718,0.7259019924609585,0.6038073908174693
xgboost_model_192,0.9,0.687239944521498,0.5336564351103931,0.6007881176113974
xgboost_model_192,0.7,0.476855003403676,0.7544426494345718,0.5843587069864442
xgboost_model_192,0.65,0.4419384334044499,0.78082929456112,0.5644219540677307
xgboost_model_192,0.6,0.411214953271028,0.8056004308023694,0.5444949954504095
xgboost_model_192,0.95,0.7955742887249737,0.40656973613354874,0.5381325730577334
xgboost_model_192,0.55,0.38861013547415957,0.8341410877759827,0.5302070854013349
xgboost_model_192,0.5,0.36205714285714286,0.8529886914378029,0.5083440308087291
xgboost_model_192,0.45,0.3380104712041885,0.8691437802907916,0.4867310012062726
xgboost_model_192,0.4,0.31791016001542316,0.8879913839526118,0.4681998864281658
xgboost_model_192,0.35,0.2986111111111111,0.9030694668820679,0.448815736651947
xgboost_model_192,0.3,0.27908121410992615,0.9159935379644588,0.4278169014084507
xgboost_model_192,0.25,0.2583158525621816,0.9283791060850834,0.4041730160590786
xgboost_model_192,0.2,0.2362279511533243,0.9375336564351104,0.3773707597268885
xgboost_model_192,0.15,0.21342867531208337,0.9483037156704361,0.3484368816778789
xgboost_model_192,0.1,0.18948926720947445,0.9649973074851912,0.3167756761534382
xgboost_model_192,0.05,0.1582971329278888,0.9811523963381799,0.27261165556968653
