model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_260,0.95,0.8256097560975609,0.36456650511577815,0.5057900635039223
xgboost_model_260,0.52,0.35568835768038953,0.8653742595584276,0.5041568627450981
xgboost_model_260,0.51,0.3502173913043478,0.8675282714054927,0.4989933405606319
xgboost_model_260,0.5,0.34541577825159914,0.8723747980613893,0.49488315258897203
xgboost_model_260,0.49,0.3400208986415883,0.8761443187937533,0.4899126769045468
xgboost_model_260,0.48,0.3351042092357989,0.8831448572967151,0.48585394756332395
xgboost_model_260,0.47,0.33059177532597794,0.8874528809908454,0.48173048816135633
xgboost_model_260,0.46,0.3258981444926964,0.8890683898761443,0.4769608551206124
xgboost_model_260,0.45,0.32176105508145847,0.8933764135702746,0.47312134607158135
xgboost_model_260,0.44,0.3166317393789293,0.8949919224555735,0.4677737123557557
xgboost_model_260,0.43,0.312464854732896,0.8976844372644049,0.4635706340378198
xgboost_model_260,0.42,0.3082305284477997,0.901453957996769,0.4593852908891328
xgboost_model_260,0.41,0.30425339366515836,0.905223478729133,0.45543213221349227
xgboost_model_260,0.4,0.2997687244262587,0.9073774905761982,0.4506552554158866
xgboost_model_260,0.39,0.2964260686755431,0.9111470113085622,0.44732319894249833
xgboost_model_260,0.38,0.2935082872928177,0.9154550350026925,0.4445025493528566
xgboost_model_260,0.37,0.2902020716590253,0.9203015616585891,0.4412600051639556
xgboost_model_260,0.36,0.2867659360883386,0.9229940764674206,0.4375797804442175
xgboost_model_260,0.35,0.2825407273325654,0.9246095853527194,0.43282077136375097
xgboost_model_260,0.34,0.27880258899676374,0.9278406031233172,0.4287669528431007
xgboost_model_260,0.33,0.2740987771954899,0.929456112008616,0.42335050282070147
xgboost_model_260,0.32,0.2698907956318253,0.9316101238556812,0.41853151082617635
xgboost_model_260,0.31,0.26561543172075935,0.9343026386645127,0.4136369054714507
xgboost_model_260,0.3,0.26106526631657917,0.9369951534733441,0.4083548462802159
xgboost_model_260,0.29,0.2569321533923304,0.9380721593968767,0.40338080351974065
xgboost_model_260,0.28,0.2523540489642185,0.9380721593968767,0.39771689497716894
xgboost_model_260,0.27,0.24815130830489193,0.9396876682821755,0.39262009224884686
xgboost_model_260,0.26,0.24445374633737965,0.9434571890145396,0.3882978723404255
xgboost_model_260,0.25,0.24058606052307271,0.946149703823371,0.3836244541484716
xgboost_model_260,0.24,0.23650282030620468,0.9483037156704361,0.37858755240245084
xgboost_model_260,0.23,0.231689677843524,0.9488422186322025,0.37243711688860703
xgboost_model_260,0.22,0.22770104556602555,0.9499192245557351,0.3673469387755102
xgboost_model_260,0.21,0.2235993423548754,0.9520732364028002,0.3621466612044244
xgboost_model_260,0.2,0.21862298312600073,0.9558427571351642,0.3558540497193264
xgboost_model_260,0.19,0.2143114852675887,0.9596122778675282,0.3503735745182855
xgboost_model_260,0.18,0.20905678085405913,0.9596122778675282,0.34331952605721994
xgboost_model_260,0.17,0.2048054919908467,0.9639203015616586,0.33783146173445316
xgboost_model_260,0.16,0.2006259081256287,0.96661281637049,0.3322843391336542
xgboost_model_260,0.15,0.19577296001743108,0.9676898222940227,0.3256614715476622
xgboost_model_260,0.14,0.19167463098651374,0.971997845988153,0.3202057832180238
xgboost_model_260,0.13,0.18680297397769516,0.9741518578352181,0.31349103197296596
xgboost_model_260,0.12,0.18166349714743268,0.9773828756058158,0.3063808237677245
xgboost_model_260,0.11,0.17669355622509475,0.9789983844911146,0.29935781327185906
xgboost_model_260,0.1,0.1713747645951036,0.9800753904146473,0.29173679570409555
xgboost_model_260,0.09,0.16541217012786796,0.9822294022617124,0.2831418814032909
xgboost_model_260,0.08,0.15976951283394447,0.9854604200323102,0.2749605589362182
xgboost_model_260,0.07,0.15365935354212024,0.9881529348411416,0.2659613015435901
xgboost_model_260,0.06,0.1467018048235106,0.9892299407646742,0.25551150984073995
xgboost_model_260,0.05,0.13960891314233742,0.9919224555735057,0.2447677895156468
