model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_287,0.74,0.5985037406483791,0.6462035541195477,0.6214396685655101
xgboost_model_287,0.76,0.6121052631578947,0.626278944534195,0.619110992813415
xgboost_model_287,0.73,0.5888077858880778,0.6515885837372105,0.6186094069529653
xgboost_model_287,0.75,0.6022494887525562,0.6343564889606893,0.6178861788617886
xgboost_model_287,0.72,0.5807217473884141,0.6585891222401723,0.6172091849608882
xgboost_model_287,0.78,0.6276477146042363,0.6063543349488422,0.6168173103259381
xgboost_model_287,0.77,0.617758527341635,0.6144318793753366,0.6160907127429806
xgboost_model_287,0.79,0.6367816091954023,0.596661281637049,0.6160689463441757
xgboost_model_287,0.7,0.5647058823529412,0.6720516962843296,0.6137201868699287
xgboost_model_287,0.71,0.5708989805375347,0.6634356488960689,0.6136986301369863
xgboost_model_287,0.69,0.5556043956043956,0.6806677436725902,0.611810261374637
xgboost_model_287,0.8,0.6400709219858156,0.5831987075928917,0.610312764158918
xgboost_model_287,0.67,0.5414920368818106,0.6957458266020463,0.6090030638699033
xgboost_model_287,0.68,0.546975546975547,0.6865912762520194,0.6088825214899714
xgboost_model_287,0.82,0.6651757188498403,0.5605815831987075,0.6084161309175921
xgboost_model_287,0.81,0.6511056511056511,0.5708131394722671,0.6083213773314203
xgboost_model_287,0.65,0.5294353223868642,0.711900915455035,0.6072576940744143
xgboost_model_287,0.66,0.5341513292433537,0.7032848680667744,0.6071594607159461
xgboost_model_287,0.64,0.5218921032056294,0.7189014539579968,0.6047565118912798
xgboost_model_287,0.83,0.6735099337748345,0.5476575121163166,0.604098604098604
xgboost_model_287,0.63,0.5173210161662818,0.7237479806138933,0.6033670033670033
xgboost_model_287,0.62,0.5111278762731045,0.7296715131933226,0.6011535048802129
xgboost_model_287,0.84,0.6849030470914127,0.5325794291868605,0.5992123598909421
xgboost_model_287,0.61,0.5042451088962717,0.7355950457727517,0.5983355234340779
xgboost_model_287,0.85,0.6994931209268646,0.5201938610662359,0.5966646077825818
xgboost_model_287,0.6,0.4980094100615273,0.7409800753904147,0.5956709956709957
xgboost_model_287,0.59,0.4914772727272727,0.745288099084545,0.5923389685426921
xgboost_model_287,0.86,0.712443095599393,0.505654281098546,0.591496062992126
xgboost_model_287,0.58,0.4847009735744089,0.7506731287022078,0.5890555672934714
xgboost_model_287,0.57,0.47806868412104725,0.7571351642434033,0.5860775323051272
xgboost_model_287,0.87,0.7272,0.4894991922455573,0.5851303508207274
xgboost_model_287,0.88,0.7453781512605042,0.47765212708669896,0.5822120118148999
xgboost_model_287,0.56,0.47147147147147145,0.7609046849757674,0.5822002472187886
xgboost_model_287,0.55,0.4654272667971298,0.7684437264404954,0.5797278082470039
xgboost_model_287,0.54,0.45964125560538116,0.7727517501346257,0.5764209680658767
xgboost_model_287,0.89,0.7575488454706927,0.45934302638664515,0.5719074756956084
xgboost_model_287,0.53,0.4518147684605757,0.7775982767905224,0.5715416584207401
xgboost_model_287,0.52,0.4459127228027044,0.7813677975228863,0.5677949520641753
xgboost_model_287,0.51,0.4416918429003021,0.7872913301023156,0.5658989742597251
xgboost_model_287,0.5,0.4362934362934363,0.7910608508346796,0.5624042879019908
xgboost_model_287,0.9,0.7723424270931326,0.4421109316101239,0.5623287671232877
xgboost_model_287,0.49,0.4330708661417323,0.7996768982229402,0.5618615209988649
xgboost_model_287,0.48,0.4280389908256881,0.8039849219170705,0.5586529466791393
xgboost_model_287,0.47,0.4230985915492958,0.8088314485729672,0.5555761050490106
xgboost_model_287,0.46,0.4185082872928177,0.815831987075929,0.5532225670987767
xgboost_model_287,0.45,0.41372761801410746,0.8212170166935918,0.5502435504239581
xgboost_model_287,0.91,0.7896341463414634,0.4184168012924071,0.5469904963041182
xgboost_model_287,0.44,0.4078912290055985,0.8239095315024233,0.5456490727532097
xgboost_model_287,0.43,0.40360973057808003,0.8309100700053851,0.5433098591549296
xgboost_model_287,0.42,0.3988141273524104,0.8330640818524502,0.5394002789400278
xgboost_model_287,0.41,0.3948236488200964,0.8379106085083468,0.5367368057951017
xgboost_model_287,0.4,0.38902743142144636,0.840064620355412,0.5317879665928072
xgboost_model_287,0.92,0.8113207547169812,0.3936456650511578,0.5300942712110225
xgboost_model_287,0.39,0.38150851581508516,0.8443726440495423,0.5255572314395843
xgboost_model_287,0.38,0.3783265403979861,0.8497576736672051,0.5235567352355673
xgboost_model_287,0.37,0.37154242850445385,0.8535271943995691,0.5177200718601992
xgboost_model_287,0.36,0.3652213810506997,0.8572967151319332,0.5122265122265123
xgboost_model_287,0.93,0.8311057108140948,0.3683360258481422,0.5104477611940299
xgboost_model_287,0.35,0.3615002259376412,0.8616047388260636,0.5093108387712876
xgboost_model_287,0.34,0.3571587619683812,0.8637587506731287,0.5053560176433523
xgboost_model_287,0.33,0.3515045791539468,0.868066774367259,0.5003880180040354
xgboost_model_287,0.32,0.34599786552828177,0.8729133010231557,0.49556710486089883
xgboost_model_287,0.31,0.339744929960276,0.8750673128702208,0.4894578313253012
xgboost_model_287,0.3,0.3349763811871021,0.8782983306408185,0.48498364555456436
xgboost_model_287,0.29,0.3300363342753331,0.8804523424878837,0.4801057113492879
xgboost_model_287,0.94,0.8533886583679114,0.33225632740980077,0.4782945736434108
xgboost_model_287,0.28,0.3250197941409343,0.8842218632202478,0.4753220437111015
xgboost_model_287,0.27,0.321011673151751,0.8885298869143781,0.47163069887094466
xgboost_model_287,0.26,0.3158095238095238,0.8928379106085084,0.46658224285915295
xgboost_model_287,0.25,0.30947955390334575,0.8966074313408724,0.4601354152273041
xgboost_model_287,0.24,0.3052823315118397,0.9025309639203015,0.4562406424390908
xgboost_model_287,0.23,0.3013233190271817,0.9073774905761982,0.45240971942542624
xgboost_model_287,0.22,0.29638723254998245,0.9100700053850296,0.44714909379547557
xgboost_model_287,0.95,0.8828250401284109,0.29617662897145935,0.4435483870967742
