model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_329,0.54,0.7508474576271187,0.4771136241249327,0.5834705301284162
xgboost_model_329,0.55,0.7540983606557377,0.47065158858373723,0.5795755968169761
xgboost_model_329,0.13,0.4646234104988588,0.7673667205169629,0.5787977254264826
xgboost_model_329,0.56,0.7598597721297108,0.4668820678513732,0.5783855903935957
xgboost_model_329,0.57,0.7663384064458371,0.46095853527194397,0.5756556825823806
xgboost_model_329,0.58,0.7727272727272727,0.45772751750134627,0.5749070003381805
xgboost_model_329,0.12,0.45460257618598804,0.7792137856758212,0.5742063492063492
xgboost_model_329,0.59,0.7803521779425394,0.4534194938072159,0.5735694822888283
xgboost_model_329,0.6,0.783349101229896,0.4458804523424879,0.5682910089224433
xgboost_model_329,0.61,0.789980732177264,0.44157242864835755,0.5664939550949913
xgboost_model_329,0.11,0.4409377817853922,0.789983844911147,0.5659722222222222
xgboost_model_329,0.1,0.4273064838617538,0.8056004308023694,0.5584173198954834
xgboost_model_329,0.62,0.7899408284023669,0.43134087237479807,0.5579937304075235
xgboost_model_329,0.63,0.7952047952047953,0.4286483575659666,0.5570328901329601
xgboost_model_329,0.64,0.7967313585291114,0.420032310177706,0.5500705218617772
xgboost_model_329,0.09,0.4129785500950312,0.8190630048465266,0.5490974729241878
xgboost_model_329,0.65,0.8022892819979188,0.41518578352180935,0.5471965933286018
xgboost_model_329,0.66,0.809119830328738,0.41087775982767905,0.545
xgboost_model_329,0.08,0.4009348221241236,0.8314485729671514,0.5409950946040645
xgboost_model_329,0.67,0.8187772925764192,0.40387722132471726,0.5409304002884963
xgboost_model_329,0.68,0.8243847874720358,0.39687668282175553,0.5358051617593602
xgboost_model_329,0.07,0.38620181684262217,0.8470651588583737,0.530522765598651
xgboost_model_329,0.69,0.8249427917620137,0.38826063543349487,0.5280117173196631
xgboost_model_329,0.7,0.8274647887323944,0.37964458804523427,0.5204872646733112
xgboost_model_329,0.06,0.36615525532402105,0.8610662358642972,0.5138174807197944
xgboost_model_329,0.71,0.8321256038647343,0.3710285406569736,0.5132216014897579
xgboost_model_329,0.72,0.8343634116192831,0.36348949919224555,0.5063765941485371
xgboost_model_329,0.73,0.8367346938775511,0.35325794291868606,0.4967815221507005
xgboost_model_329,0.05,0.34400674109964186,0.8793753365643511,0.4945487583282859
xgboost_model_329,0.74,0.8466579292267365,0.34787291330102316,0.49312977099236643
xgboost_model_329,0.75,0.8505434782608695,0.33710285406569734,0.48283841110682607
xgboost_model_329,0.76,0.8543417366946778,0.32848680667743674,0.4745235316997277
xgboost_model_329,0.77,0.8621190130624092,0.3198707592891761,0.4666142969363708
xgboost_model_329,0.78,0.8680659670164917,0.31179321486268174,0.45879556259904913
xgboost_model_329,0.79,0.8757763975155279,0.3037156704361874,0.45101959216313475
xgboost_model_329,0.8,0.8865478119935171,0.2945611200861605,0.4421988682295877
xgboost_model_329,0.81,0.8864406779661017,0.2816370490037695,0.4274621986105435
xgboost_model_329,0.82,0.8945518453427065,0.27409800753904145,0.41962077493816985
xgboost_model_329,0.83,0.8961748633879781,0.2649434571890145,0.4089775561097257
xgboost_model_329,0.84,0.8980769230769231,0.2514808831448573,0.3929322675641565
xgboost_model_329,0.85,0.905811623246493,0.24340333871836295,0.3837011884550085
xgboost_model_329,0.86,0.907563025210084,0.23263327948303716,0.37033861980282895
xgboost_model_329,0.87,0.9135254988913526,0.22186322024771135,0.35701906412478335
xgboost_model_329,0.88,0.9174528301886793,0.2094776521270867,0.3410784743533538
xgboost_model_329,0.89,0.9298245614035088,0.19978459881529348,0.32890070921985815
xgboost_model_329,0.9,0.9289473684210526,0.19009154550350027,0.3156012516763523
xgboost_model_329,0.91,0.9411764705882353,0.18093699515347333,0.3035230352303523
xgboost_model_329,0.92,0.9441176470588235,0.172859450726979,0.29221665908056443
xgboost_model_329,0.93,0.9526813880126183,0.1626278944534195,0.2778288868445262
xgboost_model_329,0.94,0.9554794520547946,0.15024232633279483,0.2596556537924616
xgboost_model_329,0.95,0.9618320610687023,0.13570274636510501,0.2378480415290231
