model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_135,0.75,0.5686813186813187,0.6688206785137318,0.6146993318485523
xgboost_model_135,0.8,0.6169289202387411,0.6122778675282714,0.6145945945945946
xgboost_model_135,0.7,0.5287128712871287,0.7189014539579968,0.6093108169785486
xgboost_model_135,0.85,0.6892733564013841,0.5363489499192245,0.6032707450030285
xgboost_model_135,0.65,0.48926592797783935,0.7609046849757674,0.5955742887249736
xgboost_model_135,0.6,0.44937289691037013,0.7910608508346796,0.573156457276629
xgboost_model_135,0.9,0.775096525096525,0.4324178782983306,0.5551330798479087
xgboost_model_135,0.55,0.41897891231964485,0.8131394722670975,0.5530122688152354
xgboost_model_135,0.5,0.38737839860314294,0.8362950996230479,0.5294919877258779
xgboost_model_135,0.45,0.35885919604760835,0.8605277329025309,0.5064976228209191
xgboost_model_135,0.4,0.33563873067534583,0.8885298869143781,0.48722870219991143
xgboost_model_135,0.35,0.3114540721457791,0.9019924609585352,0.46302695231513474
xgboost_model_135,0.3,0.2886144476399932,0.9186860527732903,0.4392378990731205
xgboost_model_135,0.95,0.89568345323741,0.2681744749596123,0.4127641939494405
xgboost_model_135,0.25,0.2644098810612992,0.9337641357027464,0.4121212121212121
xgboost_model_135,0.2,0.2401860210641499,0.9456112008616048,0.3830715532286213
xgboost_model_135,0.15,0.2122798667301285,0.9606892837910609,0.34772439333398303
xgboost_model_135,0.1,0.18312424119789558,0.9746903607969843,0.30832126735371773
xgboost_model_135,0.05,0.14469857737954886,0.9913839526117394,0.2525377229080933
