model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_147,0.8,0.6207662409772349,0.6020463112547119,0.6112629852378348
xgboost_model_147,0.75,0.5677300046232086,0.6612816370490038,0.6109452736318408
xgboost_model_147,0.7,0.5315641334941696,0.711900915455035,0.6086556169429097
xgboost_model_147,0.85,0.6983559685489635,0.526117393645665,0.6001228501228502
xgboost_model_147,0.65,0.48911516853932585,0.7501346257404415,0.5921360255047822
xgboost_model_147,0.6,0.4502796768178993,0.7802907915993538,0.5710344827586207
xgboost_model_147,0.55,0.4195258019525802,0.8099084544964997,0.5527379639838295
xgboost_model_147,0.9,0.7782258064516129,0.4157242864835757,0.5419445419445419
xgboost_model_147,0.5,0.3900549725137431,0.8406031233171782,0.5328554360812425
xgboost_model_147,0.45,0.35850324893569346,0.8616047388260636,0.5063291139240507
xgboost_model_147,0.4,0.33319805194805197,0.8842218632202478,0.4840088430361091
xgboost_model_147,0.35,0.3078481945467944,0.8998384491114702,0.4587508579272478
xgboost_model_147,0.3,0.2848993288590604,0.9143780290791599,0.4344377638480235
xgboost_model_147,0.25,0.26041823378967954,0.9321486268174475,0.40710253998118534
xgboost_model_147,0.95,0.9213709677419355,0.2460958535271944,0.38844028899277516
xgboost_model_147,0.2,0.23636363636363636,0.9450726978998385,0.37815126050420167
xgboost_model_147,0.15,0.20982720112848244,0.9612277867528272,0.3444615978386723
xgboost_model_147,0.1,0.1806496612196094,0.9763058696822833,0.3048852266038846
xgboost_model_147,0.05,0.14039239636613482,0.9903069466882067,0.24592136935009362
