model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_326,0.16,0.3187990055459935,0.8976844372644049,0.4705052215636466
xgboost_model_326,0.15,0.30955461097763814,0.9019924609585352,0.4609246009906439
xgboost_model_326,0.14,0.3020086083213773,0.9068389876144318,0.4531144894389883
xgboost_model_326,0.13,0.2948117300017352,0.9149165320409263,0.44593175853018374
xgboost_model_326,0.92,0.8876221498371335,0.2934841141626279,0.44111695669769324
xgboost_model_326,0.12,0.2857382269146975,0.9181475498115239,0.435838445807771
xgboost_model_326,0.11,0.2771414744313599,0.9251480883144857,0.42651439920556106
xgboost_model_326,0.1,0.26831544563695753,0.9289176090468497,0.4163649529326575
xgboost_model_326,0.93,0.9052823315118397,0.267635971997846,0.41313383208645055
xgboost_model_326,0.09,0.2587849910661108,0.9359181475498115,0.40545899918348305
xgboost_model_326,0.08,0.24889648298447956,0.9413031771674745,0.39369369369369367
xgboost_model_326,0.94,0.9241803278688525,0.24286483575659665,0.38464818763326225
xgboost_model_326,0.07,0.23840520748576077,0.9466882067851373,0.38089047773805657
xgboost_model_326,0.06,0.226834597095489,0.9504577275175013,0.36625855986719236
xgboost_model_326,0.05,0.21307738452309538,0.9563812600969306,0.34850863422291994
xgboost_model_326,0.95,0.9363207547169812,0.21378567582121702,0.34809294169224025
