model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_50,0.6,0.5625566636446057,0.6682821755519656,0.6108786610878661
xgboost_model_50,0.65,0.6002082248828735,0.620893914916532,0.6103758602435151
xgboost_model_50,0.7,0.6469857054070851,0.5605815831987075,0.6006924408540104
xgboost_model_50,0.55,0.5213193885760258,0.6978998384491115,0.5968224729449689
xgboost_model_50,0.5,0.48528890464374336,0.7372105546580506,0.5852928601966653
xgboost_model_50,0.75,0.7002253944402704,0.501884760366182,0.5846925972396487
xgboost_model_50,0.45,0.44519704433497537,0.778675282714055,0.5665034280117531
xgboost_model_50,0.8,0.7622714148219442,0.42649434571890144,0.5469613259668509
xgboost_model_50,0.4,0.4091154261057174,0.8169089929994615,0.545193171608266
xgboost_model_50,0.35,0.37263257575757575,0.84760366182014,0.5176780134846243
xgboost_model_50,0.3,0.3310246486046038,0.8750673128702208,0.4803428909252143
xgboost_model_50,0.85,0.8414634146341463,0.3344103392568659,0.47861271676300576
xgboost_model_50,0.25,0.2964930924548353,0.901453957996769,0.4462215113954418
xgboost_model_50,0.2,0.2633757473555113,0.9251480883144857,0.4100238663484487
xgboost_model_50,0.15,0.23224441211479963,0.9456112008616048,0.37290295179443617
xgboost_model_50,0.9,0.9118279569892473,0.22832525578890683,0.3652024117140396
xgboost_model_50,0.1,0.19792127377266697,0.9639203015616586,0.3284102375928814
xgboost_model_50,0.05,0.145234133586879,0.9870759289176091,0.2532117695814339
xgboost_model_50,0.95,0.9759615384615384,0.10931610123855681,0.19661016949152543
