model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_75,0.8,0.6244444444444445,0.6052773290253096,0.6147115121684441
xgboost_model_75,0.75,0.578147268408551,0.6553581044695745,0.6143361938414942
xgboost_model_75,0.7,0.5422185430463576,0.7054388799138396,0.6131523519775334
xgboost_model_75,0.65,0.49784637473079685,0.7469036079698438,0.5974585397372388
xgboost_model_75,0.85,0.6821052631578948,0.5234248788368336,0.5923217550274223
xgboost_model_75,0.6,0.46017983301220294,0.7716747442110932,0.5765439549386442
xgboost_model_75,0.9,0.7748091603053435,0.43726440495422725,0.5590361445783133
xgboost_model_75,0.55,0.429232995658466,0.7985998922994076,0.5583584337349398
xgboost_model_75,0.5,0.4034582132564842,0.8292945611200861,0.5428269298554811
xgboost_model_75,0.45,0.37209302325581395,0.8529886914378029,0.5181550539744848
xgboost_model_75,0.4,0.3454699407281964,0.8788368336025848,0.4959732563440207
xgboost_model_75,0.35,0.32076566125290024,0.8933764135702746,0.4720443875373453
xgboost_model_75,0.3,0.2993293328626897,0.9133010231556273,0.4508839558686694
xgboost_model_75,0.25,0.27601156069364163,0.925686591276252,0.42523191094619667
xgboost_model_75,0.95,0.899641577060932,0.2703284868066774,0.4157349896480331
xgboost_model_75,0.2,0.2506096686271697,0.9407646742057081,0.3957861350249207
xgboost_model_75,0.15,0.22384673556843962,0.9563812600969306,0.3627821468695741
xgboost_model_75,0.1,0.19209823812066204,0.9687668282175552,0.3206202103011941
xgboost_model_75,0.05,0.1523019493985898,0.9886914378029079,0.2639447958596895
