model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_212,0.85,0.6145038167938931,0.6068928379106086,0.6106746139257654
xgboost_model_212,0.8,0.5561545372866128,0.6666666666666666,0.606416850355131
xgboost_model_212,0.75,0.5070049223778872,0.721055465805062,0.5953757225433526
xgboost_model_212,0.9,0.6953068592057762,0.518578352180937,0.5940777297964219
xgboost_model_212,0.7,0.4634794156706507,0.7517501346257405,0.5734237009652906
xgboost_model_212,0.65,0.4306784660766962,0.786214324178783,0.556508481036783
xgboost_model_212,0.6,0.40179751519957707,0.8185245018847603,0.5390070921985816
xgboost_model_212,0.55,0.3712517848643503,0.840064620355412,0.5149364581614128
xgboost_model_212,0.95,0.8154402895054282,0.3640280021540118,0.5033507073715562
xgboost_model_212,0.5,0.3462370242214533,0.8621432417878299,0.4940595587100756
xgboost_model_212,0.45,0.3262509928514694,0.884760366182014,0.4767155084868707
xgboost_model_212,0.4,0.3051651761270305,0.9003769520732364,0.4558342420937841
xgboost_model_212,0.35,0.2842580213903743,0.9159935379644588,0.4338732304552991
xgboost_model_212,0.3,0.2649414664202095,0.9262250942380184,0.4120253922625464
xgboost_model_212,0.25,0.2446345911067471,0.9391491653204093,0.3881593590028934
xgboost_model_212,0.2,0.22227828939069005,0.9488422186322025,0.36017988552739166
xgboost_model_212,0.15,0.19932998324958123,0.9612277867528272,0.330188679245283
xgboost_model_212,0.1,0.17449922958397535,0.975767366720517,0.2960542439343191
xgboost_model_212,0.05,0.1422167259236358,0.9908454496499731,0.24873267995944576
