model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_308,0.51,0.370151371807001,0.8427571351642434,0.514379622021364
xgboost_model_308,0.5,0.3635522664199815,0.8465266558966075,0.5086555573531791
xgboost_model_308,0.49,0.3600181942233341,0.8524501884760366,0.5062360089542692
xgboost_model_308,0.48,0.3558981233243968,0.8578352180936996,0.5030791094268119
xgboost_model_308,0.47,0.351138353765324,0.8637587506731287,0.4992996108949416
xgboost_model_308,0.46,0.3466838931955211,0.8669897684437264,0.49530841409014
xgboost_model_308,0.45,0.3427239991527219,0.8712977921378567,0.4919428397689267
xgboost_model_308,0.44,0.33897243107769426,0.8739903069466882,0.4884875846501129
xgboost_model_308,0.43,0.3350504842365547,0.875605815831987,0.4846497764530551
xgboost_model_308,0.42,0.3304964539007092,0.8782983306408185,0.4802709069493522
xgboost_model_308,0.41,0.32615200478755235,0.8804523424878837,0.4759825327510917
xgboost_model_308,0.4,0.3217152927354611,0.884760366182014,0.47185525560022973
xgboost_model_308,0.39,0.3161538461538462,0.8852988691437803,0.4659203627603798
xgboost_model_308,0.38,0.31216931216931215,0.8896068928379106,0.46216254021541475
xgboost_model_308,0.37,0.3078493226943774,0.8933764135702746,0.45790781120618274
xgboost_model_308,0.36,0.3039912520503007,0.8982229402261712,0.4542483660130719
xgboost_model_308,0.35,0.2996060171919771,0.9009154550350027,0.44967074317968014
xgboost_model_308,0.34,0.296132791806463,0.9030694668820679,0.44601063829787235
xgboost_model_308,0.33,0.29211531781868705,0.9057619816908993,0.4417596848325673
xgboost_model_308,0.32,0.28836971350613916,0.9106085083467959,0.43802616241419506
xgboost_model_308,0.31,0.28425631587753053,0.9149165320409263,0.43375031912177686
xgboost_model_308,0.3,0.28130161876445325,0.9170705438879914,0.4305397547718367
xgboost_model_308,0.29,0.2767234387672344,0.9186860527732903,0.42533034156070804
xgboost_model_308,0.28,0.2721629794684068,0.9208400646203554,0.4201474201474201
xgboost_model_308,0.27,0.26851416940660716,0.9235325794291869,0.41606016496846193
xgboost_model_308,0.26,0.2648690292758089,0.925686591276252,0.4118845094045765
xgboost_model_308,0.25,0.2605612552806276,0.9299946149703824,0.40707130229817323
xgboost_model_308,0.24,0.25628512274475007,0.93322563274098,0.4021348184244112
xgboost_model_308,0.23,0.25195936139332364,0.934841141626279,0.3969360923745284
xgboost_model_308,0.22,0.24737141233304916,0.9375336564351104,0.3914558740865655
xgboost_model_308,0.21,0.24334494773519164,0.9402261712439418,0.38662533215234723
xgboost_model_308,0.2,0.238283378746594,0.9418416801292407,0.3803414156790258
xgboost_model_308,0.19,0.2336087420042644,0.9439956919763058,0.3745326354022006
xgboost_model_308,0.18,0.22827075483954787,0.946149703823371,0.3678040611262299
xgboost_model_308,0.17,0.22303890508173868,0.9477652127086699,0.36109971276159214
xgboost_model_308,0.16,0.21808510638297873,0.9493807215939688,0.35469268685242933
xgboost_model_308,0.15,0.21375060415659738,0.9526117393645666,0.34915622224415277
xgboost_model_308,0.14,0.20805447927674064,0.9542272482498654,0.34162328899171
xgboost_model_308,0.13,0.20313214449016917,0.9569197630586969,0.33512494106553514
xgboost_model_308,0.12,0.1981320880587058,0.9596122778675282,0.32844899087641694
xgboost_model_308,0.11,0.1932800345721694,0.9633817985998923,0.3219652659047962
xgboost_model_308,0.1,0.18793139510562643,0.9676898222940227,0.31473859357211664
xgboost_model_308,0.09,0.18254449838187703,0.971997845988153,0.3073648361004683
xgboost_model_308,0.08,0.17552209810587663,0.9730748519116855,0.29739960500329166
xgboost_model_308,0.07,0.16927811975377727,0.9773828756058158,0.288576198425948
xgboost_model_308,0.06,0.16245648487012407,0.9800753904146473,0.2787136294027565
xgboost_model_308,0.05,0.1550774964004404,0.9859989229940764,0.26800351288056207
