model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_240,0.75,0.5814070351758794,0.6230479267635972,0.6015076683129712
xgboost_model_240,0.8,0.6142616507580011,0.589122240172321,0.6014293567894448
xgboost_model_240,0.85,0.6581865622961514,0.5433494884221863,0.5952802359882006
xgboost_model_240,0.7,0.545536927956502,0.6483575659666129,0.59251968503937
xgboost_model_240,0.65,0.5193026151930261,0.6736672051696284,0.5864978902953587
xgboost_model_240,0.6,0.4942922374429224,0.6995153473344103,0.5792642140468227
xgboost_model_240,0.9,0.7089905362776026,0.4841141626278945,0.57536
xgboost_model_240,0.55,0.4740374425997881,0.7226709746903608,0.5725255972696246
xgboost_model_240,0.5,0.4519960409105906,0.7377490576198169,0.560556464811784
xgboost_model_240,0.45,0.4312767257177764,0.7603661820140011,0.5503800428766322
xgboost_model_240,0.4,0.40971637180567255,0.7856758212170167,0.5385751199704688
xgboost_model_240,0.35,0.38833940655908383,0.8034464189553042,0.5236006316897701
xgboost_model_240,0.95,0.7880133185349611,0.3823371028540657,0.5148658448150834
xgboost_model_240,0.3,0.36454849498327757,0.8217555196553581,0.5050471620056264
xgboost_model_240,0.25,0.34226125137211855,0.8395261173936457,0.4862757330006238
xgboost_model_240,0.2,0.3208835341365462,0.8605277329025309,0.46745648676320023
xgboost_model_240,0.15,0.29684668358100763,0.8820678513731826,0.4442033898305085
xgboost_model_240,0.1,0.2665086887835703,0.9084544964997308,0.4121167704898009
xgboost_model_240,0.05,0.223435693177438,0.9364566505115778,0.3607883817427386
