model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_275,0.78,0.6214057507987221,0.6284329563812601,0.6248995983935743
xgboost_model_275,0.76,0.600896860986547,0.6494345718901454,0.6242236024844721
xgboost_model_275,0.77,0.609254498714653,0.6381260096930533,0.6233561283534982
xgboost_model_275,0.79,0.6285871964679912,0.613354873451804,0.6208776233306078
xgboost_model_275,0.74,0.5806754221388368,0.6666666666666666,0.6207069440962647
xgboost_model_275,0.75,0.5894328647600582,0.6548196015078083,0.6204081632653061
xgboost_model_275,0.73,0.5723443223443223,0.6731287022078621,0.6186587478346944
xgboost_model_275,0.72,0.5643079661771251,0.6828217555196554,0.6179337231968811
xgboost_model_275,0.8,0.6354820308043354,0.5998922994076468,0.6171745152354571
xgboost_model_275,0.81,0.6435294117647059,0.589122240172321,0.6151251054259207
xgboost_model_275,0.71,0.552245250431779,0.6887452880990845,0.612988257848071
xgboost_model_275,0.82,0.656596794081381,0.5735056542810986,0.6122448979591837
xgboost_model_275,0.7,0.5446880269814502,0.6957458266020463,0.6110191534641759
xgboost_model_275,0.83,0.6698903932946486,0.559504577275175,0.6097417840375586
xgboost_model_275,0.69,0.5385252692626347,0.7000538502961766,0.6087567314446265
xgboost_model_275,0.68,0.5316915623738393,0.7092084006462036,0.6077526534379326
xgboost_model_275,0.84,0.680509042196919,0.5471190091545504,0.6065671641791045
xgboost_model_275,0.67,0.5250690880378998,0.7162089391491653,0.6059225512528473
xgboost_model_275,0.66,0.5203409531189461,0.7232094776521271,0.605227579990987
xgboost_model_275,0.85,0.6950704225352112,0.531502423263328,0.6023802258162954
xgboost_model_275,0.65,0.5118823085628065,0.7307485191168551,0.6020408163265306
xgboost_model_275,0.86,0.71071953010279,0.5212708669897684,0.6014290152221187
xgboost_model_275,0.63,0.5018076644974693,0.7474421109316102,0.600475881462254
xgboost_model_275,0.87,0.7312161115414407,0.5083467959073775,0.5997458703939009
xgboost_model_275,0.64,0.5049723756906077,0.7382875605815832,0.5997375328083989
xgboost_model_275,0.62,0.493465206640763,0.7522886375875067,0.5959897610921502
xgboost_model_275,0.61,0.48517241379310344,0.7576736672051696,0.5915492957746479
xgboost_model_275,0.88,0.745679012345679,0.4878836833602585,0.58984375
xgboost_model_275,0.6,0.4781725888324873,0.7609046849757674,0.587281795511222
