model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_257,0.28,0.5933429811866859,0.6623586429725363,0.6259541984732825
xgboost_model_257,0.29,0.600892414476946,0.6526655896607432,0.6257098606091894
xgboost_model_257,0.26,0.5777166437414031,0.678513731825525,0.6240713224368499
xgboost_model_257,0.3,0.6066157760814249,0.6418955304254174,0.6237571951857667
xgboost_model_257,0.27,0.5832942280619428,0.6693591814754981,0.623370110330993
xgboost_model_257,0.24,0.563588850174216,0.6968228325255789,0.6231639778473392
xgboost_model_257,0.25,0.5698972755694507,0.6871297792137857,0.623046875
xgboost_model_257,0.35,0.6469221835075494,0.5998922994076468,0.6225202570550433
xgboost_model_257,0.32,0.6203208556149733,0.624663435648896,0.6224845720418567
xgboost_model_257,0.41,0.695016611295681,0.563274098007539,0.6222486615110053
xgboost_model_257,0.31,0.6116605934409162,0.6327409800753904,0.6220222339862361
xgboost_model_257,0.37,0.6614077669902912,0.5869682283252557,0.6219686162624821
xgboost_model_257,0.33,0.6289966923925028,0.6144318793753366,0.621628983928085
xgboost_model_257,0.23,0.556406981694338,0.7038233710285406,0.6214931050879696
xgboost_model_257,0.36,0.6510940272028386,0.592891760904685,0.6206313416009019
xgboost_model_257,0.34,0.6349295774647887,0.6068928379106086,0.6205947136563876
xgboost_model_257,0.38,0.6648148148148149,0.5799676898222941,0.6194995685936152
xgboost_model_257,0.39,0.6723484848484849,0.5735056542810986,0.6190061028770706
xgboost_model_257,0.42,0.7032213845099383,0.5525040387722132,0.6188178528347407
xgboost_model_257,0.22,0.548481065334998,0.7097469036079699,0.6187793427230047
xgboost_model_257,0.4,0.6804657179818887,0.5665051157781368,0.6182779900088158
xgboost_model_257,0.21,0.5399193548387097,0.721055465805062,0.6174775190223657
xgboost_model_257,0.43,0.7088607594936709,0.5428109854604201,0.6148215919487648
xgboost_model_257,0.2,0.5291828793774319,0.732364028002154,0.6144115653941721
xgboost_model_257,0.19,0.520542781756502,0.7436725901992461,0.6124168514412417
xgboost_model_257,0.44,0.7154178674351584,0.5347334410339257,0.6120184899845916
xgboost_model_257,0.45,0.721359940872136,0.5255788906838987,0.6080996884735203
xgboost_model_257,0.46,0.7312072892938497,0.518578352180937,0.6068052930056711
xgboost_model_257,0.18,0.5081847944707166,0.7522886375875067,0.606600086843248
xgboost_model_257,0.47,0.7339520494972931,0.5110393107162089,0.6025396825396825
xgboost_model_257,0.17,0.4961618981158409,0.7657512116316639,0.602159644293881
xgboost_model_257,0.48,0.7406819984139572,0.5029617662897146,0.5991019884541373
xgboost_model_257,0.49,0.7469487388120423,0.49434571890145396,0.5949449125081011
xgboost_model_257,0.16,0.4795713328868051,0.7711362412493269,0.5913689861655999
xgboost_model_257,0.5,0.7516666666666667,0.4857296715131933,0.5901210336931633
xgboost_model_257,0.52,0.7676855895196506,0.47334410339256866,0.5856095936042638
xgboost_model_257,0.51,0.7548936170212766,0.47765212708669896,0.5850923482849604
xgboost_model_257,0.15,0.46432,0.7813677975228863,0.5824969891609795
xgboost_model_257,0.53,0.7724014336917563,0.4641895530425417,0.5798856374032964
xgboost_model_257,0.54,0.7794117647058824,0.45665051157781367,0.5758913412563668
xgboost_model_257,0.14,0.44984709480122326,0.7921378567582121,0.5738248488394773
xgboost_model_257,0.55,0.7831775700934579,0.45126548196015076,0.5725999316706526
xgboost_model_257,0.56,0.7885167464114833,0.4437264404954227,0.5678842177808407
xgboost_model_257,0.13,0.4378299120234604,0.8039849219170705,0.5669261439149421
xgboost_model_257,0.57,0.7976190476190477,0.43295638126009695,0.5612565445026177
xgboost_model_257,0.12,0.4211699164345404,0.81421647819063,0.5551679823756196
xgboost_model_257,0.58,0.8032786885245902,0.42218632202477113,0.5534768796328979
xgboost_model_257,0.59,0.8081761006289309,0.41518578352180935,0.5485592315901814
