model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_270,0.57,0.5597240189736955,0.6989768443726441,0.6216475095785441
xgboost_model_270,0.66,0.6146547179757512,0.6278944534194938,0.6212040490143846
xgboost_model_270,0.58,0.5654867256637168,0.6882067851373183,0.6208404177799368
xgboost_model_270,0.64,0.6019221041982802,0.6408185245018848,0.6207616066770997
xgboost_model_270,0.68,0.6315496098104794,0.6101238556812062,0.6206518761983019
xgboost_model_270,0.65,0.6083807553026384,0.6332794830371568,0.6205804749340369
xgboost_model_270,0.59,0.5683453237410072,0.6806677436725902,0.6194560156824308
xgboost_model_270,0.69,0.6382857142857142,0.6015078082929456,0.6193512614360965
xgboost_model_270,0.63,0.5931952662721893,0.6478190630048465,0.6193050193050194
xgboost_model_270,0.67,0.6208017334777898,0.617124394184168,0.6189576019443694
xgboost_model_270,0.56,0.5504201680672269,0.7054388799138396,0.6183620486193061
xgboost_model_270,0.6,0.5737327188940092,0.6704361873990307,0.6183262974919295
xgboost_model_270,0.62,0.5850602409638554,0.6537425955842757,0.6174974567650051
xgboost_model_270,0.55,0.5449299258037923,0.711900915455035,0.6173243053934159
xgboost_model_270,0.61,0.5772663222170032,0.66182014001077,0.6166583040642248
xgboost_model_270,0.54,0.5381832797427653,0.721055465805062,0.6163406214039125
xgboost_model_270,0.53,0.5339652448657188,0.7280560043080236,0.6160856687172477
xgboost_model_270,0.52,0.5285273708558211,0.7382875605815832,0.6160413390249382
xgboost_model_270,0.71,0.6543359611885992,0.5810446957458266,0.6155162578436966
xgboost_model_270,0.7,0.6433607520564042,0.5896607431340872,0.6153413880303455
xgboost_model_270,0.72,0.6602484472049689,0.572428648357566,0.6132102682434382
xgboost_model_270,0.51,0.5217555807794173,0.7425955842757135,0.6128888888888889
xgboost_model_270,0.73,0.6683673469387755,0.5643511039310716,0.6119708029197081
xgboost_model_270,0.5,0.5138837467604591,0.7474421109316102,0.6090390522158842
xgboost_model_270,0.74,0.6758711374095989,0.5535810446957459,0.6086441681468324
xgboost_model_270,0.49,0.5070677781805002,0.7533656435110393,0.6061525129982669
xgboost_model_270,0.75,0.6819407008086253,0.5449649973074852,0.6058066447171505
xgboost_model_270,0.77,0.7057553956834532,0.5282714054927302,0.6042500769941485
xgboost_model_270,0.76,0.6937062937062937,0.5341949380721593,0.6035898996045026
xgboost_model_270,0.48,0.500355871886121,0.7571351642434033,0.6025283908292265
xgboost_model_270,0.78,0.7186796699174793,0.5158858373721056,0.6006269592476489
xgboost_model_270,0.47,0.49268802228412256,0.7619816908992999,0.5984351871431592
xgboost_model_270,0.46,0.48619161268325944,0.7679052234787291,0.5954070981210856
xgboost_model_270,0.79,0.7281323877068558,0.4975767366720517,0.5911708253358925
xgboost_model_270,0.45,0.4776666666666667,0.7716747442110932,0.5900761787111386
xgboost_model_270,0.44,0.4710689767898006,0.7759827679052235,0.5862489829129374
xgboost_model_270,0.43,0.46613162118780094,0.7819063004846527,0.584070796460177
xgboost_model_270,0.8,0.7408940397350994,0.4819601507808293,0.5840130505709625
xgboost_model_270,0.42,0.4576005025125628,0.7845988152934841,0.5780599087482642
xgboost_model_270,0.81,0.7453151618398637,0.4711900915455035,0.5773672055427251
xgboost_model_270,0.41,0.4514936864798275,0.7894453419493808,0.5744514106583072
xgboost_model_270,0.82,0.7530755711775043,0.4614970382337103,0.5722871452420701
xgboost_model_270,0.4,0.445281881217968,0.7953688745288099,0.5709315809818323
xgboost_model_270,0.39,0.4369846878680801,0.7991383952611739,0.5650104702075005
xgboost_model_270,0.83,0.761070110701107,0.44426494345718903,0.5610336620197212
xgboost_model_270,0.38,0.4300086231675769,0.8056004308023694,0.56071964017991
xgboost_model_270,0.37,0.42562217194570134,0.810446957458266,0.5581309104394585
xgboost_model_270,0.36,0.4210235131396957,0.819601507808293,0.5562865497076024
xgboost_model_270,0.84,0.7773475314617618,0.4324178782983306,0.5557093425605536
xgboost_model_270,0.35,0.41506366838255215,0.8249865374259558,0.5522710886806056
xgboost_model_270,0.85,0.7891019172552977,0.4211093161012386,0.5491573033707865
xgboost_model_270,0.34,0.4091996809359213,0.8287560581583199,0.5478818084727661
xgboost_model_270,0.33,0.4042775169535733,0.8346795907377491,0.5447197329116148
xgboost_model_270,0.86,0.8031746031746032,0.4087237479806139,0.5417558886509636
xgboost_model_270,0.32,0.39857106404695075,0.8411416262789445,0.5408587257617729
xgboost_model_270,0.31,0.3906327852516193,0.8443726440495423,0.5341509112587294
xgboost_model_270,0.3,0.3822243807673628,0.84760366182014,0.5268619246861924
xgboost_model_270,0.87,0.8158192090395481,0.3887991383952612,0.5266229029905178
xgboost_model_270,0.29,0.3756213017751479,0.8546042003231018,0.5218678066425518
xgboost_model_270,0.28,0.36742686017046766,0.8589122240172321,0.5146821555340433
xgboost_model_270,0.88,0.8325242718446602,0.3694130317716747,0.5117493472584856
xgboost_model_270,0.27,0.3598747483784388,0.8664512654819602,0.5085335018963337
xgboost_model_270,0.26,0.3534294451725644,0.8712977921378567,0.5028749028749029
xgboost_model_270,0.25,0.3469257045260461,0.8750673128702208,0.4968659226417979
xgboost_model_270,0.24,0.3406432748538012,0.8782983306408185,0.490895410082769
xgboost_model_270,0.89,0.8467635402906208,0.34518039849219173,0.4904361132364193
xgboost_model_270,0.23,0.3340118054142072,0.8836833602584814,0.48478581979320534
xgboost_model_270,0.22,0.3275350859853726,0.8922994076467421,0.4791787160208213
xgboost_model_270,0.21,0.3225556631171346,0.8971459343026387,0.4745086869837653
xgboost_model_270,0.9,0.8683068017366136,0.32310177705977383,0.47095761381475665
xgboost_model_270,0.2,0.3159387407827567,0.8998384491114702,0.46767422334172964
xgboost_model_270,0.19,0.308710033076075,0.9046849757673667,0.4603370324702014
xgboost_model_270,0.91,0.8857589984350548,0.30479267635971996,0.453525641025641
xgboost_model_270,0.18,0.30212994451405045,0.908992999461497,0.4535196131112305
xgboost_model_270,0.17,0.2963091922005571,0.9165320409262251,0.4478358110774898
xgboost_model_270,0.16,0.2890506007784735,0.9197630586968228,0.439866082925573
xgboost_model_270,0.15,0.2809890289831341,0.9240710823909531,0.430939226519337
xgboost_model_270,0.92,0.8994800693240901,0.27948303715670436,0.4264585045193098
xgboost_model_270,0.14,0.2739530456852792,0.9299946149703824,0.4232324470040436
xgboost_model_270,0.13,0.2662058371735791,0.93322563274098,0.4142464443647663
xgboost_model_270,0.12,0.25838030258083655,0.9380721593968767,0.40516339109198746
xgboost_model_270,0.11,0.25017900615781186,0.9407646742057081,0.3952488687782805
xgboost_model_270,0.93,0.9153543307086615,0.25040387722132473,0.39323467230443976
xgboost_model_270,0.1,0.24182645882190648,0.9439956919763058,0.3850208653634966
xgboost_model_270,0.09,0.23373876255949233,0.9520732364028002,0.3753317057637193
xgboost_model_270,0.08,0.2237206957398538,0.9558427571351642,0.36257787764273314
xgboost_model_270,0.94,0.9267734553775744,0.21809369951534732,0.35309503051438534
xgboost_model_270,0.07,0.2125730645353692,0.9596122778675282,0.348046875
xgboost_model_270,0.06,0.2005365526492287,0.9660743134087237,0.33212996389891697
xgboost_model_270,0.05,0.18909014762852058,0.9725363489499192,0.31661991584852733
xgboost_model_270,0.95,0.9435483870967742,0.1890145395799677,0.3149394347240915
