model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_185,0.3,0.5933957614588468,0.6483575659666129,0.6196603190941843
xgboost_model_185,0.35,0.6297539149888143,0.6063543349488422,0.6178326474622771
xgboost_model_185,0.25,0.5599824868651488,0.6887452880990845,0.6177251871528616
xgboost_model_185,0.4,0.6658243840808591,0.5675821217016693,0.6127906976744186
xgboost_model_185,0.2,0.5138730520714557,0.7280560043080236,0.6024955436720143
xgboost_model_185,0.45,0.695898161244696,0.529886914378029,0.6016508712931825
xgboost_model_185,0.5,0.7292161520190024,0.49596122778675283,0.5903846153846154
xgboost_model_185,0.15,0.4600445717924228,0.7781367797522887,0.5782312925170068
xgboost_model_185,0.55,0.7567084078711985,0.4555735056542811,0.5687394957983193
xgboost_model_185,0.6,0.781437125748503,0.42164781906300486,0.5477439664218258
xgboost_model_185,0.1,0.39784117193523516,0.8336025848142165,0.5386221294363257
xgboost_model_185,0.65,0.8035714285714286,0.3877221324717286,0.523065746458409
xgboost_model_185,0.7,0.8322663252240717,0.3500269251480883,0.4927975739196361
xgboost_model_185,0.05,0.30685131195335275,0.9068389876144318,0.4585432266848196
xgboost_model_185,0.75,0.8564954682779456,0.3053311793214863,0.4501786423183803
xgboost_model_185,0.8,0.8715083798882681,0.2520193861066236,0.39097744360902253
xgboost_model_185,0.85,0.9011764705882352,0.20624663435648896,0.33567046450482035
xgboost_model_185,0.9,0.9143730886850153,0.16101238556812061,0.27380952380952384
xgboost_model_185,0.95,0.9365853658536586,0.10339256865912763,0.18622696411251213
