model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_131,0.75,0.5696608615948671,0.6693591814754981,0.6154988858628373
xgboost_model_131,0.8,0.6182618261826183,0.6052773290253096,0.6117006802721089
xgboost_model_131,0.7,0.5254037022449783,0.7183629509962305,0.6069153776160146
xgboost_model_131,0.85,0.6908315565031983,0.5234248788368336,0.5955882352941176
xgboost_model_131,0.65,0.48186173853524983,0.7582121701669359,0.5892446118434819
xgboost_model_131,0.6,0.44080528846153844,0.789983844911147,0.5658630665380906
xgboost_model_131,0.55,0.40736785904965295,0.8217555196553581,0.5447081920399786
xgboost_model_131,0.9,0.7874097007223942,0.41087775982767905,0.5399858457183297
xgboost_model_131,0.5,0.3783005280844935,0.8486806677436726,0.5233272455586917
xgboost_model_131,0.45,0.3497184928540494,0.8696822832525579,0.4988416988416988
xgboost_model_131,0.4,0.3226625024399766,0.8901453957996769,0.4736389684813754
xgboost_model_131,0.35,0.2983327421071302,0.9057619816908993,0.4488325550366911
xgboost_model_131,0.3,0.27626084163186637,0.9262250942380184,0.42558456018804897
xgboost_model_131,0.25,0.25104361594933067,0.9391491653204093,0.3961835529304861
xgboost_model_131,0.95,0.9030927835051547,0.2358642972536349,0.3740392826643894
xgboost_model_131,0.2,0.22772914521112256,0.9526117393645666,0.36758441558441557
xgboost_model_131,0.15,0.20126069338135974,0.962843295638126,0.3329298947956429
xgboost_model_131,0.1,0.17349282296650717,0.9763058696822833,0.2946290728853498
xgboost_model_131,0.05,0.13416320885200553,0.9924609585352719,0.23637296396049762
