model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_239,0.75,0.6214039125431531,0.5815831987075929,0.6008344923504868
xgboost_model_239,0.7,0.5897035881435257,0.6106623586429726,0.6
xgboost_model_239,0.8,0.6651224354731966,0.5411954765751211,0.5967933491686461
xgboost_model_239,0.65,0.5563413484205564,0.6354334948842219,0.5932629462041227
xgboost_model_239,0.6,0.5308533916849015,0.6532040926225094,0.5857073877353935
xgboost_model_239,0.85,0.7107309486780715,0.4921917070543888,0.5816099268215081
xgboost_model_239,0.55,0.507076425394258,0.6752827140549273,0.5792147806004619
xgboost_model_239,0.5,0.48450914520343413,0.6989768443726441,0.572310405643739
xgboost_model_239,0.45,0.4606703146374829,0.7253634894991923,0.5634804434218783
xgboost_model_239,0.4,0.4377370417193426,0.7458266020463112,0.551682931686915
xgboost_model_239,0.9,0.7648183556405354,0.4308023694130318,0.5511539786427834
xgboost_model_239,0.35,0.41922290388548056,0.7727517501346257,0.5435606060606061
xgboost_model_239,0.3,0.3918453799311623,0.7969843834141088,0.5253816116435924
xgboost_model_239,0.25,0.36637723106608777,0.8179859989229941,0.50608029318674
xgboost_model_239,0.2,0.336996336996337,0.8422186322024772,0.4813788858110188
xgboost_model_239,0.95,0.8401084010840109,0.33387183629509964,0.47784200385356457
xgboost_model_239,0.15,0.3113390092879257,0.8664512654819602,0.45807829181494664
xgboost_model_239,0.1,0.2800066867268472,0.9019924609585352,0.42735042735042733
xgboost_model_239,0.05,0.23323497854077252,0.9364566505115778,0.3734564587136261
