model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_155,0.75,0.59375,0.6548196015078083,0.6227912932138284
xgboost_model_155,0.8,0.6379907621247113,0.5950457727517501,0.6157704095848425
xgboost_model_155,0.7,0.5476699444206926,0.6898222940226171,0.6105815061963775
xgboost_model_155,0.85,0.6962649753347427,0.5320409262250942,0.6031746031746031
xgboost_model_155,0.65,0.5118320610687023,0.7221324717285945,0.5990618717891445
xgboost_model_155,0.6,0.47835051546391755,0.7495961227786753,0.5840151038388924
xgboost_model_155,0.55,0.4514214308028741,0.7781367797522887,0.5713720838275999
xgboost_model_155,0.9,0.7704609595484478,0.4410339256865913,0.560958904109589
xgboost_model_155,0.5,0.421822272215973,0.8077544426494345,0.5542213190467393
xgboost_model_155,0.45,0.395134443021767,0.8309100700053851,0.5355779243318293
xgboost_model_155,0.4,0.36615811373092927,0.8529886914378029,0.512372634643377
xgboost_model_155,0.35,0.3438894792773645,0.8712977921378567,0.49314233465406887
xgboost_model_155,0.3,0.32111692844677137,0.8917609046849758,0.4721984602224123
xgboost_model_155,0.95,0.8982229402261712,0.29940764674205705,0.4491114701130856
xgboost_model_155,0.25,0.2967322557976107,0.9095315024232633,0.44747648695191417
xgboost_model_155,0.2,0.27178030303030304,0.9273021001615509,0.4203588429146833
xgboost_model_155,0.15,0.24284523478744097,0.9413031771674745,0.3860850358917725
xgboost_model_155,0.1,0.20939818631492169,0.9574582660204631,0.3436412833397758
xgboost_model_155,0.05,0.1702107815706025,0.9827679052234787,0.29016614993242706
