model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_328,0.83,0.6265998887033946,0.6063543349488422,0.6163108921729611
xgboost_model_328,0.82,0.6134903640256959,0.617124394184168,0.6153020134228188
xgboost_model_328,0.8,0.5916833667334669,0.6359719978459881,0.6130288087204776
xgboost_model_328,0.84,0.6338514680483592,0.592891760904685,0.6126878130217028
xgboost_model_328,0.79,0.5819154107924162,0.6445880452342488,0.6116504854368932
xgboost_model_328,0.81,0.6,0.6235864297253635,0.6115658832849221
xgboost_model_328,0.85,0.6431980906921241,0.5805061927840603,0.610246249646193
xgboost_model_328,0.78,0.571764705882353,0.654281098546042,0.6102461074836766
xgboost_model_328,0.86,0.658125,0.567043618739903,0.609198727220133
xgboost_model_328,0.77,0.5631023405231758,0.6607431340872375,0.6080277502477701
xgboost_model_328,0.76,0.5536270582999555,0.6698976844372644,0.6062378167641326
xgboost_model_328,0.75,0.5460440985732814,0.6801292407108239,0.6057553956834533
xgboost_model_328,0.87,0.6697187704381949,0.5514270328486807,0.6048434731246308
xgboost_model_328,0.73,0.5315724308708213,0.6935918147549811,0.6018691588785047
xgboost_model_328,0.74,0.5362257792754844,0.6855142703284868,0.6017489955093358
xgboost_model_328,0.72,0.523924406915963,0.7016693591814755,0.5999079189686924
xgboost_model_328,0.88,0.681786941580756,0.5341949380721593,0.5990338164251208
xgboost_model_328,0.71,0.5167388735722726,0.7065158858373721,0.5969062784349408
xgboost_model_328,0.7,0.5100463678516228,0.7108239095315024,0.59392575928009
xgboost_model_328,0.69,0.5022692889561271,0.7151319332256327,0.5900910908686958
xgboost_model_328,0.89,0.6948905109489051,0.5126548196015078,0.5900216919739696
xgboost_model_328,0.68,0.4944608567208272,0.721055465805062,0.5866374589266156
xgboost_model_328,0.67,0.48807803468208094,0.7275175013462574,0.5842162162162162
xgboost_model_328,0.9,0.708685626441199,0.4964997307485191,0.5839138695376821
xgboost_model_328,0.66,0.4816124469589816,0.7334410339256866,0.5814300960512273
xgboost_model_328,0.65,0.47506925207756234,0.7388260635433495,0.5782929399367756
xgboost_model_328,0.64,0.46815718157181574,0.7442110931610124,0.5747556664587232
xgboost_model_328,0.63,0.4643212744772652,0.7533656435110393,0.5745379876796715
xgboost_model_328,0.91,0.7238252267106348,0.4728056004308024,0.5719869706840391
xgboost_model_328,0.62,0.45691056910569106,0.756596661281637,0.5697485806974858
xgboost_model_328,0.61,0.45196297478455155,0.7625201938610663,0.5675350701402806
xgboost_model_328,0.6,0.4471289614057107,0.7673667205169629,0.5650277557494052
xgboost_model_328,0.59,0.44187480727721246,0.7716747442110932,0.5619607843137255
xgboost_model_328,0.92,0.7424511545293073,0.4501884760366182,0.5605095541401274
xgboost_model_328,0.58,0.43581999395952886,0.777059773828756,0.55843653250774
xgboost_model_328,0.57,0.43018084790987254,0.7813677975228863,0.5548757170172084
xgboost_model_328,0.56,0.4250435793143521,0.7878298330640818,0.5521796565389696
xgboost_model_328,0.55,0.4204058302372106,0.7921378567582121,0.5492905153099328
xgboost_model_328,0.54,0.41629213483146066,0.7980613893376414,0.5471663282259553
xgboost_model_328,0.93,0.7637947725072604,0.42487883683360256,0.5460207612456748
xgboost_model_328,0.53,0.4119922630560928,0.802907915993538,0.5445580715850986
xgboost_model_328,0.52,0.40715641095147737,0.8088314485729672,0.5416516408222142
xgboost_model_328,0.51,0.4025039957378796,0.8136779752288638,0.5385849224737124
xgboost_model_328,0.5,0.39733542319749215,0.8190630048465266,0.5350923482849604
xgboost_model_328,0.49,0.39264592440215995,0.8222940226171244,0.5315001740341107
xgboost_model_328,0.48,0.38803332491795,0.8276790522347873,0.5283602612581643
xgboost_model_328,0.94,0.7932900432900433,0.3947226709746904,0.5271485077310321
xgboost_model_328,0.47,0.38413724515166586,0.8319870759289176,0.5255995917673074
xgboost_model_328,0.46,0.37993180711154406,0.840064620355412,0.5232265638101626
xgboost_model_328,0.45,0.3762614127823162,0.8432956381260097,0.5203522179764081
xgboost_model_328,0.44,0.37201607185062635,0.84760366182014,0.5170827858081471
xgboost_model_328,0.43,0.3681881695388915,0.851373182552504,0.514062754023736
xgboost_model_328,0.42,0.364011934817535,0.8540656973613355,0.5104602510460251
xgboost_model_328,0.41,0.36008137432188064,0.8578352180936996,0.5072440694156981
xgboost_model_328,0.95,0.8204819277108434,0.3667205169628433,0.5068850018608113
xgboost_model_328,0.4,0.35413899955732625,0.8616047388260636,0.5019607843137255
xgboost_model_328,0.39,0.35010893246187363,0.8653742595584276,0.4985264464091826
xgboost_model_328,0.38,0.34517440616306444,0.8686052773290253,0.4940275650842266
