model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_325,0.29,0.6118811881188119,0.6655896607431341,0.6376063966984782
xgboost_model_325,0.28,0.6042677012609118,0.6709746903607969,0.635876499106915
xgboost_model_325,0.31,0.6253256904637832,0.6462035541195477,0.635593220338983
xgboost_model_325,0.3,0.6176171079429735,0.6532040926225094,0.6349123266160691
xgboost_model_325,0.32,0.6322822020309995,0.6370490037695208,0.634656652360515
xgboost_model_325,0.34,0.6444073455759599,0.6235864297253635,0.6338259441707718
xgboost_model_325,0.35,0.651678998292544,0.6165858912224017,0.6336469286109574
xgboost_model_325,0.36,0.6572090330052114,0.6112008616047389,0.6333705357142857
xgboost_model_325,0.37,0.6670644391408115,0.6020463112547119,0.632889895273139
xgboost_model_325,0.33,0.6370087336244541,0.6284329563812601,0.6326917863919761
xgboost_model_325,0.38,0.6723404255319149,0.5955842757135165,0.6316390633923472
xgboost_model_325,0.27,0.5929078014184397,0.6752827140549273,0.6314199395770392
xgboost_model_325,0.26,0.585614849187935,0.6795907377490576,0.6291126620139581
xgboost_model_325,0.39,0.6776602364654636,0.5864297253634895,0.6287528868360277
xgboost_model_325,0.24,0.5709219858156028,0.6935918147549811,0.6263068319961099
xgboost_model_325,0.4,0.6816740646797718,0.5788906838987614,0.6260920209668026
xgboost_model_325,0.25,0.5761559383499547,0.6844372644049542,0.6256460743293133
xgboost_model_325,0.23,0.5653310104529616,0.6989768443726441,0.6250902961714423
xgboost_model_325,0.41,0.6880258899676376,0.572428648357566,0.6249265138154027
xgboost_model_325,0.42,0.696748506967485,0.5654281098546042,0.6242568370986921
xgboost_model_325,0.22,0.5561224489795918,0.7043618739903069,0.6215253029223093
xgboost_model_325,0.43,0.699527346387576,0.5578890683898762,0.6207309766327141
xgboost_model_325,0.21,0.5480928689883914,0.711900915455035,0.6193487936284844
xgboost_model_325,0.44,0.70434183321847,0.5503500269251481,0.6178960096735188
xgboost_model_325,0.2,0.5403551251008878,0.721055465805062,0.6177623990772779
xgboost_model_325,0.45,0.7134791813690896,0.5444264943457189,0.6175931582162493
xgboost_model_325,0.19,0.5309076682316118,0.7307485191168551,0.6150011330160888
xgboost_model_325,0.46,0.7180966113914924,0.5363489499192245,0.6140567200986436
xgboost_model_325,0.47,0.7195301027900147,0.5277329025309639,0.6088847468157813
xgboost_model_325,0.18,0.5178030303030303,0.7361335487345181,0.6079608627974205
xgboost_model_325,0.48,0.7237237237237237,0.5191168551427033,0.6045782376920665
xgboost_model_325,0.17,0.5051207022677395,0.7436725901992461,0.6016118492703115
xgboost_model_325,0.49,0.7262269938650306,0.5099623047926763,0.5991774754824423
xgboost_model_325,0.16,0.4959176428824991,0.7522886375875067,0.5977749251176723
xgboost_model_325,0.5,0.734017363851618,0.5008077544426495,0.5953905249679897
xgboost_model_325,0.15,0.48427887901572114,0.7630586968228326,0.5925151578507213
xgboost_model_325,0.51,0.740501212611156,0.49326871297792135,0.5921137685843568
xgboost_model_325,0.52,0.7454844006568144,0.48896068928379105,0.5905691056910569
xgboost_model_325,0.53,0.7529411764705882,0.4824986537425956,0.5881194617656712
xgboost_model_325,0.14,0.4730263157894737,0.7743672590199246,0.5872983459260772
xgboost_model_325,0.54,0.7577319587628866,0.47495961227786754,0.5839126117179742
xgboost_model_325,0.13,0.46129541864139023,0.786214324178783,0.5814416567104739
xgboost_model_325,0.55,0.7602799650043744,0.46795907377490575,0.5793333333333334
xgboost_model_325,0.56,0.7645478961504029,0.4598815293484114,0.574310692669805
xgboost_model_325,0.12,0.4474555856669678,0.8002154011847065,0.5739667825415218
xgboost_model_325,0.57,0.7692307692307693,0.45234248788368336,0.5696846388606307
xgboost_model_325,0.58,0.7728119180633147,0.44695745826602046,0.566359604230638
xgboost_model_325,0.11,0.43334293118341494,0.810446957458266,0.5647279549718575
xgboost_model_325,0.59,0.775992438563327,0.4421109316101239,0.5632933104631218
xgboost_model_325,0.6,0.7856450048496605,0.43618739903069464,0.5609418282548476
xgboost_model_325,0.61,0.7917077986179665,0.43187937533656434,0.5588850174216028
xgboost_model_325,0.1,0.420265780730897,0.8174474959612278,0.5551289083927592
xgboost_model_325,0.62,0.7937625754527163,0.42487883683360256,0.5534900035075412
xgboost_model_325,0.63,0.7975460122699386,0.420032310177706,0.5502645502645502
xgboost_model_325,0.64,0.803941908713693,0.41733979536887456,0.5494505494505495
xgboost_model_325,0.09,0.4068783068783069,0.8282175551965536,0.5456803264147596
xgboost_model_325,0.65,0.8080593849416755,0.41033925686591277,0.5442857142857143
xgboost_model_325,0.66,0.8110749185667753,0.40226171243941844,0.5377969762419006
xgboost_model_325,0.08,0.39038365719980067,0.843834141087776,0.5338102537898144
xgboost_model_325,0.67,0.8180803571428571,0.3947226709746904,0.5325099891027969
xgboost_model_325,0.68,0.8254879448909299,0.3871836295099623,0.5271260997067448
xgboost_model_325,0.69,0.8327485380116959,0.3834141087775983,0.5250737463126843
xgboost_model_325,0.07,0.3724525650035137,0.8562197092084006,0.5190989226248776
xgboost_model_325,0.7,0.8373493975903614,0.37425955842757136,0.5173055452177149
xgboost_model_325,0.71,0.8404522613065326,0.3602584814216478,0.5043347154165096
xgboost_model_325,0.06,0.3520729324940308,0.873451803984922,0.5018564356435643
xgboost_model_325,0.72,0.8416988416988417,0.35218093699515346,0.49658314350797267
xgboost_model_325,0.73,0.8464619492656876,0.3414108777598277,0.48656945510360705
xgboost_model_325,0.05,0.33079543177719894,0.8890683898761443,0.48218457943925236
xgboost_model_325,0.74,0.850480109739369,0.33387183629509964,0.4795050270688322
xgboost_model_325,0.75,0.8605974395448079,0.32579429186860526,0.47265625
xgboost_model_325,0.76,0.8713450292397661,0.3209477652127087,0.4691066509248327
xgboost_model_325,0.77,0.8797564687975646,0.31125471190091547,0.4598249801113763
xgboost_model_325,0.78,0.884493670886076,0.30102315562735593,0.4491763760546404
xgboost_model_325,0.79,0.8852459016393442,0.29079159935379645,0.43777867855695174
xgboost_model_325,0.8,0.8873720136518771,0.28002154011847064,0.42570609905853457
xgboost_model_325,0.81,0.892416225749559,0.2724824986537426,0.4174917491749175
xgboost_model_325,0.82,0.8968105065666041,0.25740441572428646,0.4
xgboost_model_325,0.83,0.9007936507936508,0.24448034464189553,0.38458280389665395
xgboost_model_325,0.84,0.9038854805725971,0.23801830910070004,0.37681159420289856
xgboost_model_325,0.85,0.9114470842332614,0.22724824986537426,0.36379310344827587
xgboost_model_325,0.86,0.9136363636363637,0.21647819063004847,0.3500217675228559
xgboost_model_325,0.87,0.9278846153846154,0.20786214324178784,0.3396392432908051
xgboost_model_325,0.88,0.9363867684478372,0.1981690899299946,0.32711111111111113
xgboost_model_325,0.89,0.935656836461126,0.18793753365643512,0.3130044843049327
xgboost_model_325,0.9,0.9352112676056338,0.17878298330640818,0.30018083182640143
xgboost_model_325,0.91,0.9427710843373494,0.16855142703284867,0.28597533120146185
xgboost_model_325,0.92,0.9519230769230769,0.15993537964458804,0.27385892116182575
xgboost_model_325,0.93,0.9587628865979382,0.15024232633279483,0.25977653631284914
xgboost_model_325,0.94,0.9659090909090909,0.13731825525040386,0.24045261669024046
xgboost_model_325,0.95,0.9698275862068966,0.12116316639741519,0.215414073719483
