model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_119,0.75,0.5634057971014492,0.6698976844372644,0.6120541205412054
xgboost_model_119,0.8,0.6099137931034483,0.6095853527194399,0.6097495286830057
xgboost_model_119,0.7,0.5207532667179093,0.7296715131933226,0.6077595873514241
xgboost_model_119,0.85,0.676510989010989,0.5304254173397954,0.5946272260790824
xgboost_model_119,0.65,0.4777177582714382,0.7619816908992999,0.5872587673791243
xgboost_model_119,0.6,0.44267707082833135,0.7942918686052773,0.5685103102717286
xgboost_model_119,0.9,0.7702702702702703,0.4297253634894992,0.5516764604217076
xgboost_model_119,0.55,0.4062416644438517,0.8201400107700593,0.543346414555833
xgboost_model_119,0.5,0.37754369164472107,0.8492191707054388,0.5227046735167384
xgboost_model_119,0.45,0.34871684278628423,0.8707592891760905,0.4979981521404373
xgboost_model_119,0.4,0.3233626588465298,0.8906838987614432,0.474469305794607
xgboost_model_119,0.35,0.3000534854697807,0.9063004846526656,0.4508438253415484
xgboost_model_119,0.3,0.2769007731958763,0.925686591276252,0.42628642281463114
xgboost_model_119,0.95,0.8977695167286245,0.26009693053311794,0.4033402922755741
xgboost_model_119,0.25,0.25367700597058396,0.9380721593968767,0.3993580926180651
xgboost_model_119,0.2,0.22999869910238063,0.9520732364028002,0.3704945515507125
xgboost_model_119,0.15,0.20292483845369005,0.9639203015616586,0.3352687769245177
xgboost_model_119,0.1,0.17567959756215537,0.9779213785675821,0.29785140232901425
xgboost_model_119,0.05,0.1372067039106145,0.9919224555735057,0.24106792304672164
