model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_221,0.25,0.5704607046070461,0.6801292407108239,0.6204863669859986
xgboost_model_221,0.3,0.6015189873417721,0.6397415185783522,0.6200417536534447
xgboost_model_221,0.35,0.6245791245791246,0.5993537964458805,0.6117065127782357
xgboost_model_221,0.4,0.6570532915360502,0.5643511039310716,0.6071842410196987
xgboost_model_221,0.2,0.5290088638195004,0.7070543887991384,0.6052085734040101
xgboost_model_221,0.45,0.6810810810810811,0.5428109854604201,0.6041354510038958
xgboost_model_221,0.5,0.7049666419570052,0.5121163166397416,0.5932626325639426
xgboost_model_221,0.15,0.4857444561774023,0.7431340872374798,0.5874840357598978
xgboost_model_221,0.55,0.7263843648208469,0.48034464189553044,0.5782820097244733
xgboost_model_221,0.6,0.7526978417266187,0.4507269789983845,0.5638262041091276
xgboost_model_221,0.1,0.425151427747332,0.7937533656435111,0.5537190082644629
xgboost_model_221,0.65,0.7817460317460317,0.4243403338718363,0.550087260034904
xgboost_model_221,0.7,0.8040089086859689,0.3887991383952612,0.5241379310344828
xgboost_model_221,0.75,0.8156288156288156,0.3597199784598815,0.4992526158445441
xgboost_model_221,0.05,0.3474503025064823,0.8659127625201939,0.4959136468774094
xgboost_model_221,0.8,0.8375706214689266,0.3193322563274098,0.46237816764132555
xgboost_model_221,0.85,0.8618307426597582,0.26871297792137855,0.409688013136289
xgboost_model_221,0.9,0.8979591836734694,0.21324717285945072,0.34464751958224543
xgboost_model_221,0.95,0.9265175718849841,0.156165858912224,0.2672811059907834
