model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_132,0.85,0.6075675675675676,0.6052773290253096,0.6064202859455085
xgboost_model_132,0.8,0.5491910800174902,0.6763597199784599,0.6061776061776062
xgboost_model_132,0.75,0.49707388441843453,0.7318255250403877,0.592027880636027
xgboost_model_132,0.9,0.7037037037037037,0.4911147011308562,0.5784966698382493
xgboost_model_132,0.7,0.45082734935997504,0.7775982767905224,0.5707509881422925
xgboost_model_132,0.65,0.41409450969680417,0.8163704900376952,0.5494744472635013
xgboost_model_132,0.6,0.3789015243164771,0.8432956381260097,0.5228714524207012
xgboost_model_132,0.55,0.3488927485887972,0.8653742595584276,0.49729227912734025
xgboost_model_132,0.5,0.3249360362133438,0.8890683898761443,0.47592966272701065
xgboost_model_132,0.45,0.30298668585822236,0.9068389876144318,0.45421443020903574
xgboost_model_132,0.95,0.8541666666666666,0.3091007000538503,0.453934361407671
xgboost_model_132,0.4,0.2798757560895864,0.9219170705438879,0.4293955354903436
xgboost_model_132,0.35,0.25967016491754125,0.9326871297792138,0.40623900551190334
xgboost_model_132,0.3,0.2403846153846154,0.942380183091007,0.38305789646492283
xgboost_model_132,0.25,0.2224179142030444,0.9520732364028002,0.36059555374260654
xgboost_model_132,0.2,0.2014178012827726,0.9639203015616586,0.33320923306031275
xgboost_model_132,0.15,0.1811,0.9752288637587506,0.3054735599224087
xgboost_model_132,0.1,0.15384615384615385,0.9886914378029079,0.2662606047422232
xgboost_model_132,0.05,0.1237935656836461,0.9946149703823371,0.22018239256124456
