model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_120,0.8,0.5477516059957174,0.6887452880990845,0.6102099236641222
xgboost_model_120,0.85,0.6009513742071881,0.6122778675282714,0.6065617497999467
xgboost_model_120,0.75,0.4946159368269921,0.7420570813139472,0.5935817359465863
xgboost_model_120,0.9,0.6907894736842105,0.5088852988691438,0.586046511627907
xgboost_model_120,0.7,0.4465331278890601,0.7802907915993538,0.5680125441003528
xgboost_model_120,0.65,0.4122137404580153,0.81421647819063,0.5473303167420814
xgboost_model_120,0.6,0.38081324567811053,0.8422186322024772,0.5244802146210596
xgboost_model_120,0.55,0.3497601395551679,0.8637587506731287,0.4979047027782089
xgboost_model_120,0.5,0.32453354505756254,0.8804523424878837,0.47425670775924583
xgboost_model_120,0.95,0.8444444444444444,0.32740980075390413,0.4718665114474195
xgboost_model_120,0.45,0.30349701032795795,0.9019924609585352,0.454175704989154
xgboost_model_120,0.4,0.28200463116109825,0.9181475498115239,0.43148171580412503
xgboost_model_120,0.35,0.26285454269679964,0.93322563274098,0.41017751479289943
xgboost_model_120,0.3,0.24251247920133112,0.9418416801292407,0.38570956003969564
xgboost_model_120,0.25,0.22402432843385708,0.9520732364028002,0.36270386706328855
xgboost_model_120,0.2,0.20201448619284745,0.9612277867528272,0.3338632750397456
xgboost_model_120,0.15,0.18293915504346067,0.9746903607969843,0.30805888860522507
xgboost_model_120,0.1,0.15657602189156833,0.9859989229940764,0.270238358792709
xgboost_model_120,0.05,0.12580073599563854,0.9940764674205708,0.22333797108462888
