model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_140,0.8,0.5580257892396621,0.6758212170166936,0.6113005358012664
xgboost_model_140,0.85,0.6120783460282916,0.6058158319870759,0.6089309878213802
xgboost_model_140,0.75,0.5142198308993082,0.7205169628432956,0.6001345593182328
xgboost_model_140,0.7,0.47469635627530365,0.7576736672051696,0.583696328562539
xgboost_model_140,0.9,0.6860888565185724,0.5072697899838449,0.58328173374613
xgboost_model_140,0.65,0.4380610412926391,0.7883683360258481,0.5631852279284478
xgboost_model_140,0.6,0.40900461079468403,0.8120624663435649,0.5440115440115441
xgboost_model_140,0.55,0.3797560975609756,0.8384491114701131,0.5227463488333054
xgboost_model_140,0.95,0.8145933014354066,0.3667205169628433,0.5057556628295581
xgboost_model_140,0.5,0.3535264205173557,0.8610662358642972,0.5012539184952978
xgboost_model_140,0.45,0.3317775974025974,0.8804523424878837,0.4819454679439941
xgboost_model_140,0.4,0.31026119402985075,0.8955304254173398,0.46085631148676737
xgboost_model_140,0.35,0.29252288033154894,0.9122240172320948,0.4429916317991632
xgboost_model_140,0.3,0.2725536992840095,0.9224555735056543,0.42078113485630064
xgboost_model_140,0.25,0.25217391304347825,0.9369951534733441,0.3973963686193902
xgboost_model_140,0.2,0.23051778242677826,0.9493807215939688,0.3709626512361915
xgboost_model_140,0.15,0.20457418687507184,0.9585352719439957,0.3371850729304793
xgboost_model_140,0.1,0.18040979510244878,0.971997845988153,0.3043331647277019
xgboost_model_140,0.05,0.14770989294051357,0.9881529348411416,0.25700280112044815
