model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_268,0.82,0.5817655571635311,0.6494345718901454,0.6137404580152672
xgboost_model_268,0.83,0.5933568193256165,0.6348949919224556,0.613423517169615
xgboost_model_268,0.81,0.5708972570897257,0.6612816370490038,0.6127744510978044
xgboost_model_268,0.84,0.6044187269857969,0.6187399030694669,0.61149547631719
xgboost_model_268,0.85,0.6172432729269632,0.6052773290253096,0.6112017400761284
xgboost_model_268,0.78,0.5417710944026733,0.6984383414108778,0.6102093625029404
xgboost_model_268,0.79,0.5496974935177182,0.6849757673667205,0.6099256772956125
xgboost_model_268,0.77,0.532342306147047,0.7135164243403339,0.6097560975609756
xgboost_model_268,0.8,0.5582437275985663,0.6709746903607969,0.6094399608706285
xgboost_model_268,0.86,0.632617527568195,0.5869682283252557,0.6089385474860335
xgboost_model_268,0.76,0.5235867446393763,0.7232094776521271,0.6074174581637268
xgboost_model_268,0.87,0.6516368128474367,0.5681206246634356,0.6070195627157653
xgboost_model_268,0.75,0.5154050969950551,0.7296715131933226,0.6041016495764601
xgboost_model_268,0.88,0.664281067013663,0.5498115239633818,0.6016499705362405
xgboost_model_268,0.74,0.5033088235294118,0.7372105546580506,0.5982084334717064
xgboost_model_268,0.89,0.6835530881332408,0.5304254173397954,0.5973317161916313
xgboost_model_268,0.73,0.4949748743718593,0.7425955842757135,0.5940124919233254
xgboost_model_268,0.9,0.7037313432835821,0.5078082929456113,0.5899280575539568
xgboost_model_268,0.72,0.48399443284620736,0.749057619816909,0.5880363559501163
xgboost_model_268,0.71,0.47783083219645295,0.7544426494345718,0.5850908331593234
xgboost_model_268,0.91,0.7191726332537789,0.4868066774367259,0.5806037251123957
xgboost_model_268,0.7,0.4679721208098241,0.7592891760904685,0.5790554414784395
xgboost_model_268,0.69,0.4599483204134367,0.7668282175551966,0.5750050474459923
xgboost_model_268,0.68,0.45075282308657466,0.7738287560581584,0.5696729435084242
xgboost_model_268,0.67,0.4452621895124195,0.7819063004846527,0.567409144196952
xgboost_model_268,0.92,0.7440841367221736,0.45718901453957994,0.5663775850567044
xgboost_model_268,0.66,0.4394847213900539,0.789983844911147,0.5647738209817131
xgboost_model_268,0.65,0.4317516110134739,0.7937533656435111,0.5592866628723202
xgboost_model_268,0.64,0.42647903503733486,0.7996768982229402,0.556283948304926
xgboost_model_268,0.63,0.42066835158663296,0.806677436725902,0.5529715762273901
xgboost_model_268,0.62,0.4132821075740944,0.8109854604200323,0.5475368114888202
xgboost_model_268,0.93,0.7645348837209303,0.42487883683360256,0.5462097611630322
xgboost_model_268,0.61,0.4085186177337262,0.8212170166935918,0.5456171735241503
xgboost_model_268,0.6,0.4025190238782472,0.8260635433494884,0.5412844036697247
xgboost_model_268,0.59,0.3954265159301131,0.8287560581583199,0.5353974604279005
xgboost_model_268,0.58,0.3906367983891266,0.8357565966612817,0.5324185248713551
xgboost_model_268,0.57,0.3843495433226364,0.8384491114701131,0.52708192281652
xgboost_model_268,0.94,0.7941176470588235,0.3925686591276252,0.5254054054054054
xgboost_model_268,0.56,0.378326076439284,0.8422186322024772,0.5221165080954765
xgboost_model_268,0.55,0.374287072243346,0.8481421647819063,0.5193734542456719
xgboost_model_268,0.54,0.3689727463312369,0.8529886914378029,0.5151219512195122
xgboost_model_268,0.53,0.36357404021937845,0.8567582121701669,0.510508583346703
xgboost_model_268,0.52,0.3580551198745239,0.8605277329025309,0.5056962025316456
xgboost_model_268,0.51,0.3525795828759605,0.8648357565966612,0.5009357454772302
xgboost_model_268,0.95,0.8384223918575063,0.35487345180398494,0.49867574725690506
xgboost_model_268,0.5,0.3483049017490823,0.8686052773290253,0.4972256473489519
xgboost_model_268,0.49,0.34373673036093416,0.871836295099623,0.4930714176945333
xgboost_model_268,0.48,0.34044332915098285,0.8766828217555197,0.49043530652206657
xgboost_model_268,0.47,0.33579790511398644,0.8804523424878837,0.48617305976806424
xgboost_model_268,0.46,0.3315162527760953,0.8842218632202478,0.48223201174743024
xgboost_model_268,0.45,0.3272438443208896,0.8874528809908454,0.47816625562164516
xgboost_model_268,0.44,0.3231219512195122,0.8917609046849758,0.47436264680607276
xgboost_model_268,0.43,0.3193325661680092,0.8966074313408724,0.47093763258379295
xgboost_model_268,0.42,0.3158790170132325,0.8998384491114702,0.4676087869035959
xgboost_model_268,0.41,0.312,0.9030694668820679,0.4637721238938053
xgboost_model_268,0.4,0.30793185565121817,0.905223478729133,0.4595407326407873
xgboost_model_268,0.39,0.30249685647566016,0.9068389876144318,0.4536637931034483
xgboost_model_268,0.38,0.29810920657359957,0.9084544964997308,0.44890899414582225
xgboost_model_268,0.37,0.29472038902396663,0.9138395261173936,0.4456992777413001
xgboost_model_268,0.36,0.2907413734198838,0.9165320409262251,0.441447283102062
xgboost_model_268,0.35,0.28655264922870555,0.9203015616585891,0.4370285129778801
xgboost_model_268,0.34,0.2827233761951863,0.9235325794291869,0.4329168244351887
xgboost_model_268,0.33,0.27849740932642486,0.9262250942380184,0.42823353666127223
xgboost_model_268,0.32,0.27443190846972826,0.9299946149703824,0.4238036809815951
xgboost_model_268,0.31,0.27075191496013756,0.9326871297792138,0.4196753089411195
xgboost_model_268,0.3,0.26717909300538045,0.9359181475498115,0.4156900263094953
xgboost_model_268,0.29,0.2629747314268422,0.9359181475498115,0.4105835105126388
xgboost_model_268,0.28,0.25915451027091396,0.9375336564351104,0.40606413994169094
xgboost_model_268,0.27,0.2551079976649154,0.9413031771674745,0.40142381444482717
xgboost_model_268,0.26,0.25082366423148544,0.9429186860527733,0.39624349400316816
xgboost_model_268,0.25,0.24690489589195272,0.9450726978998385,0.39152258784160626
xgboost_model_268,0.24,0.24301907658280342,0.9466882067851373,0.3867561324386756
xgboost_model_268,0.23,0.2383728813559322,0.9466882067851373,0.38084922010398614
xgboost_model_268,0.22,0.23309961635136922,0.9488422186322025,0.37425658453695837
xgboost_model_268,0.21,0.22809960005160623,0.9520732364028002,0.3680266444629475
xgboost_model_268,0.2,0.22400505369551485,0.9547657512116317,0.3628735161686451
xgboost_model_268,0.19,0.21891958559447458,0.9558427571351642,0.3562468640240843
xgboost_model_268,0.18,0.21461297323366288,0.9585352719439957,0.3507043641020589
xgboost_model_268,0.17,0.21025943396226415,0.9601507808292946,0.3449743639353778
xgboost_model_268,0.16,0.2054165710351159,0.9639203015616586,0.33866237820452183
xgboost_model_268,0.15,0.2005359535506923,0.9671513193322563,0.33219273097197816
xgboost_model_268,0.14,0.19535489472541784,0.9693053311793215,0.32517387769849154
xgboost_model_268,0.13,0.18951570543124277,0.9714593430263866,0.3171589310829817
xgboost_model_268,0.12,0.18457300275482094,0.9741518578352181,0.3103448275862069
xgboost_model_268,0.11,0.18003972194637538,0.9763058696822833,0.3040160979290685
xgboost_model_268,0.1,0.17467332820906994,0.9789983844911146,0.29645332246229106
xgboost_model_268,0.09,0.16906508216507288,0.9806138933764136,0.28840671523598355
xgboost_model_268,0.08,0.1629589922272849,0.9822294022617124,0.27954022988505745
xgboost_model_268,0.07,0.1566934518721149,0.9870759289176091,0.27045370711914424
xgboost_model_268,0.06,0.1500326690623979,0.9892299407646742,0.2605488972413304
xgboost_model_268,0.05,0.14228239845261123,0.9903069466882067,0.24881612772290623
