model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_286,0.66,0.6395089285714286,0.617124394184168,0.6281172924088791
xgboost_model_286,0.67,0.6472269868496283,0.6095853527194399,0.6278424847476428
xgboost_model_286,0.64,0.6258029978586723,0.6295099623047927,0.6276510067114094
xgboost_model_286,0.65,0.6317512274959084,0.6235864297253635,0.6276422764227643
xgboost_model_286,0.63,0.6178776790381599,0.6365105008077544,0.6270557029177719
xgboost_model_286,0.62,0.6071246819338423,0.6424340333871836,0.6242804814233386
xgboost_model_286,0.68,0.6507009345794392,0.5998922994076468,0.6242644998599047
xgboost_model_286,0.6,0.5925206410879067,0.6569736133548735,0.6230847803881512
xgboost_model_286,0.61,0.5984095427435387,0.6483575659666129,0.6223830447143965
xgboost_model_286,0.59,0.5845570819516817,0.6645126548196015,0.6219758064516129
xgboost_model_286,0.58,0.5787511649580616,0.6688206785137318,0.620534599050712
xgboost_model_286,0.69,0.6529516994633273,0.5896607431340872,0.6196943972835314
xgboost_model_286,0.56,0.5670103092783505,0.6812062466343565,0.6188845401174168
xgboost_model_286,0.57,0.5719506624029237,0.6742057081313947,0.6188828472565496
xgboost_model_286,0.7,0.6589242053789731,0.5805061927840603,0.6172344689378757
xgboost_model_286,0.55,0.56090026478376,0.6844372644049542,0.6165413533834586
xgboost_model_286,0.71,0.6664568911264946,0.5702746365105008,0.6146256529309344
xgboost_model_286,0.54,0.5537796976241901,0.6903607969843835,0.6145733461169702
xgboost_model_286,0.72,0.6770630279402209,0.5611200861604739,0.6136631330977621
xgboost_model_286,0.53,0.5472257518000847,0.6957458266020463,0.6126126126126126
xgboost_model_286,0.73,0.6858673811118553,0.5514270328486807,0.6113432835820896
xgboost_model_286,0.52,0.5399917115623705,0.7016693591814755,0.6103044496487119
xgboost_model_286,0.74,0.6927297668038409,0.5438879913839526,0.6093514328808446
xgboost_model_286,0.5,0.528758429194764,0.7178244480344642,0.6089538602101416
xgboost_model_286,0.51,0.5332252836304701,0.7086698976844372,0.6085549132947977
xgboost_model_286,0.75,0.7016925246826516,0.5358104469574583,0.6076335877862595
xgboost_model_286,0.49,0.5235683677444488,0.7237479806138933,0.6075949367088608
xgboost_model_286,0.48,0.5189003436426117,0.7318255250403877,0.6072386058981233
xgboost_model_286,0.47,0.5150602409638554,0.7366720516962844,0.606248615111899
xgboost_model_286,0.46,0.5107248520710059,0.7436725901992461,0.6055689541767156
xgboost_model_286,0.76,0.7098181818181818,0.5255788906838987,0.6039603960396039
xgboost_model_286,0.45,0.5032656023222061,0.7469036079698438,0.6013440277476696
xgboost_model_286,0.77,0.7218442932728647,0.5142703284868066,0.60062893081761
xgboost_model_286,0.78,0.7292474786656322,0.5061927840603123,0.5975842339478703
xgboost_model_286,0.44,0.4948563320326357,0.7512116316639742,0.5966638152266894
xgboost_model_286,0.43,0.4885257301808067,0.756596661281637,0.5937037819564758
xgboost_model_286,0.79,0.7399355877616747,0.49488422186322023,0.5930945466279445
xgboost_model_286,0.42,0.4826530612244898,0.7641357027463651,0.5916197623514696
xgboost_model_286,0.41,0.47538256819693947,0.769520732364028,0.5877030639522928
xgboost_model_286,0.8,0.7472984206151289,0.4841141626278945,0.5875816993464053
xgboost_model_286,0.4,0.4682926829268293,0.7754442649434572,0.583941605839416
xgboost_model_286,0.39,0.4633991088478676,0.7840603123317178,0.5825165033006602
xgboost_model_286,0.81,0.7582037996545768,0.4728056004308024,0.5824212271973466
xgboost_model_286,0.38,0.4582810539523212,0.7867528271405493,0.579187314172448
xgboost_model_286,0.82,0.7663384064458371,0.46095853527194397,0.5756556825823806
xgboost_model_286,0.37,0.450920245398773,0.7915993537964459,0.5745554035567716
