model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_34,0.65,0.5986358866736621,0.6144318793753366,0.6064310390645762
xgboost_model_34,0.6,0.556869881710646,0.6591276252019386,0.6036991368680641
xgboost_model_34,0.7,0.6538218572331017,0.5573505654281099,0.6017441860465116
xgboost_model_34,0.55,0.5152,0.6935918147549811,0.5912324994262107
xgboost_model_34,0.5,0.47792571829011915,0.7345180398492192,0.5790702610910635
xgboost_model_34,0.75,0.7067193675889328,0.481421647819063,0.572709801409353
xgboost_model_34,0.45,0.43719806763285024,0.7797522886375875,0.5602631069839428
xgboost_model_34,0.8,0.7792607802874744,0.4087237479806139,0.5362062875309078
xgboost_model_34,0.4,0.39831623257037624,0.8152934841141626,0.5351714386709084
xgboost_model_34,0.35,0.35829362378034946,0.8502961766289715,0.5041507024265645
xgboost_model_34,0.3,0.3211966148395985,0.8788368336025848,0.4704525799942347
xgboost_model_34,0.85,0.8469101123595506,0.3247172859450727,0.46944336317633323
xgboost_model_34,0.25,0.2848412833135291,0.9036079698438342,0.4331440371708828
xgboost_model_34,0.2,0.2533136966126657,0.9262250942380184,0.3978258355499017
xgboost_model_34,0.15,0.22440142638818136,0.9488422186322025,0.3629622000205994
xgboost_model_34,0.9,0.9103448275862069,0.21324717285945072,0.34554973821989526
xgboost_model_34,0.1,0.19060218012488095,0.9698438341410878,0.31859189810719973
xgboost_model_34,0.05,0.13883436509134833,0.9903069466882067,0.24352777593855526
xgboost_model_34,0.95,0.9774011299435028,0.09316101238556812,0.17010816125860373
