model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_71,0.75,0.5748106060606061,0.6537425955842757,0.6117409926933737
xgboost_model_71,0.8,0.6226838854576081,0.5971997845988153,0.6096756459593183
xgboost_model_71,0.7,0.532733224222586,0.7011308562197092,0.6054405952104162
xgboost_model_71,0.85,0.6866096866096866,0.5191168551427033,0.5912296841459675
xgboost_model_71,0.65,0.48769338959212377,0.7469036079698438,0.5900872154860668
xgboost_model_71,0.6,0.4474009900990099,0.778675282714055,0.5682845352721556
xgboost_model_71,0.55,0.419570671870644,0.810446957458266,0.5529022777369581
xgboost_model_71,0.9,0.7876016260162602,0.41733979536887456,0.5455825413586766
xgboost_model_71,0.5,0.3862682143739195,0.8422186322024772,0.5296308838469354
xgboost_model_71,0.45,0.3550676424927922,0.8621432417878299,0.5029846057178762
xgboost_model_71,0.4,0.3278362805483807,0.8885298869143781,0.47895500725689405
xgboost_model_71,0.35,0.3039233411679624,0.905223478729133,0.455062263129399
xgboost_model_71,0.3,0.2800130847235852,0.9219170705438879,0.4295571446493539
xgboost_model_71,0.25,0.2574814814814815,0.9359181475498115,0.40385732543278724
xgboost_model_71,0.95,0.9176954732510288,0.24017232094776522,0.3807084933845497
xgboost_model_71,0.2,0.2340764331210191,0.9499192245557351,0.3755988502076014
xgboost_model_71,0.15,0.20768335273573924,0.9606892837910609,0.3415334545802623
xgboost_model_71,0.1,0.17653380226651036,0.9730748519116855,0.2988505747126437
xgboost_model_71,0.05,0.13688439220354115,0.9908454496499731,0.24053859729394078
