model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_146,0.6,0.5707824513794663,0.6795907377490576,0.6204523107177975
xgboost_model_146,0.65,0.5980691056910569,0.633817985998923,0.6154248366013072
xgboost_model_146,0.55,0.5370668815471394,0.7178244480344642,0.6144272873934086
xgboost_model_146,0.7,0.6354105998835178,0.5875067312870221,0.6105204252937885
xgboost_model_146,0.75,0.6863699582753825,0.531502423263328,0.5990895295902883
xgboost_model_146,0.5,0.49873873873873875,0.745288099084545,0.5975820379965457
xgboost_model_146,0.8,0.7451802179379715,0.47872913301023157,0.5829508196721311
xgboost_model_146,0.45,0.4580152671755725,0.7754442649434572,0.5758848230353929
xgboost_model_146,0.4,0.42812232066304656,0.806677436725902,0.5593726661687827
xgboost_model_146,0.35,0.3995896383688125,0.8389876144318794,0.5413481584433635
xgboost_model_146,0.85,0.8096809680968097,0.3963381798599892,0.532176428054953
xgboost_model_146,0.3,0.36126840317100795,0.8589122240172321,0.5086096938775511
xgboost_model_146,0.25,0.32505910165484636,0.8885298869143781,0.47598442232799654
xgboost_model_146,0.2,0.2950418994413408,0.9100700053850296,0.4456163480553724
xgboost_model_146,0.9,0.893760539629005,0.28540656973613354,0.4326530612244898
xgboost_model_146,0.15,0.25921486364998503,0.9316101238556812,0.40557965068573437
xgboost_model_146,0.1,0.22218045112781956,0.9547657512116317,0.3604757548032937
xgboost_model_146,0.05,0.1708462477693247,0.979536887452881,0.2909468969929623
xgboost_model_146,0.95,0.9605263157894737,0.15724286483575659,0.27024525682554373
