model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_82,0.65,0.6060767590618337,0.6122778675282714,0.6091615322796678
xgboost_model_82,0.6,0.5510571300044984,0.6596661281637048,0.6004901960784313
xgboost_model_82,0.7,0.645689112649465,0.5525040387722132,0.5954730121880442
xgboost_model_82,0.55,0.5108738631870304,0.6957458266020463,0.5891472868217055
xgboost_model_82,0.5,0.47341160220994477,0.7382875605815832,0.5768988007574164
xgboost_model_82,0.75,0.693069306930693,0.49003769520732365,0.5741324921135647
xgboost_model_82,0.45,0.4348216961342523,0.7813677975228863,0.5587216018482865
xgboost_model_82,0.8,0.76,0.4194938072159397,0.5405968077723803
xgboost_model_82,0.4,0.3982785602503912,0.8222940226171244,0.536636794939378
xgboost_model_82,0.35,0.3572881355932203,0.851373182552504,0.5033428844317096
xgboost_model_82,0.85,0.814526588845655,0.33817985998922995,0.4779299847792998
xgboost_model_82,0.3,0.3191863876393507,0.8788368336025848,0.4682926829268293
xgboost_model_82,0.25,0.2844392051195689,0.9095315024232633,0.4333547145606158
xgboost_model_82,0.2,0.25061854169698733,0.9273021001615509,0.39459211732355637
xgboost_model_82,0.9,0.8873239436619719,0.23747980613893377,0.3746813933729822
xgboost_model_82,0.15,0.22074203187250996,0.9547657512116317,0.3585802406714531
xgboost_model_82,0.1,0.18649318463444858,0.9725363489499192,0.3129711463478035
xgboost_model_82,0.05,0.139265429761454,0.9903069466882067,0.24419067852874785
xgboost_model_82,0.95,0.9475806451612904,0.12654819601507808,0.22327790973871733
