model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_91,0.8,0.6079575596816976,0.617124394184168,0.6125066809192945
xgboost_model_91,0.75,0.554424778761062,0.674744211093161,0.6086956521739131
xgboost_model_91,0.7,0.5142423091530574,0.7291330102315563,0.6031180400890869
xgboost_model_91,0.85,0.675033921302578,0.5358104469574583,0.5974181927349145
xgboost_model_91,0.65,0.47051070840197695,0.7689822294022617,0.5838103025347506
xgboost_model_91,0.6,0.4332750582750583,0.8007539041464729,0.5622991113632066
xgboost_model_91,0.9,0.7553488372093023,0.43726440495422725,0.5538881309686221
xgboost_model_91,0.55,0.39953392024857587,0.8309100700053851,0.5396048260185347
xgboost_model_91,0.5,0.3672903672903673,0.8562197092084006,0.5140640155189137
xgboost_model_91,0.45,0.3392783077561178,0.88099084544965,0.4898936966611768
xgboost_model_91,0.4,0.3123827392120075,0.8966074313408724,0.46333657993599553
xgboost_model_91,0.35,0.2893573614416865,0.9165320409262251,0.4398501098333118
xgboost_model_91,0.95,0.8754208754208754,0.28002154011847064,0.42431660546715627
xgboost_model_91,0.3,0.26513409961685824,0.9316101238556812,0.4127893104271057
xgboost_model_91,0.25,0.24195553100400496,0.9434571890145396,0.38513959111892726
xgboost_model_91,0.2,0.21921699394837593,0.9558427571351642,0.35664054651396426
xgboost_model_91,0.15,0.19352409638554216,0.9687668282175552,0.32260378373531784
xgboost_model_91,0.1,0.16732301492810697,0.9838449111470113,0.28600500939261114
xgboost_model_91,0.05,0.13364255689230323,0.9929994614970382,0.23557968700095816
