model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_154,0.6,0.5792426367461431,0.6672051696284329,0.6201201201201201
xgboost_model_154,0.65,0.608944357774311,0.6305869682283253,0.6195767195767196
xgboost_model_154,0.55,0.552003410059676,0.6973613354873451,0.6162265048774684
xgboost_model_154,0.7,0.6449318316538234,0.5858912224017232,0.6139954853273137
xgboost_model_154,0.75,0.6934156378600823,0.5444264943457189,0.6099547511312218
xgboost_model_154,0.5,0.5219399538106235,0.7302100161550888,0.6087542087542087
xgboost_model_154,0.45,0.4869655891553702,0.7544426494345718,0.5918884664131813
xgboost_model_154,0.8,0.7446457990115322,0.4868066774367259,0.5887333116248779
xgboost_model_154,0.4,0.45721502999684244,0.7797522886375875,0.5764331210191083
xgboost_model_154,0.35,0.4272753047916076,0.8115239633817986,0.5598068350668648
xgboost_model_154,0.85,0.7975206611570248,0.4157242864835757,0.5465486725663716
xgboost_model_154,0.3,0.394876997210246,0.8384491114701131,0.536896551724138
xgboost_model_154,0.25,0.3604336043360434,0.8594507269789984,0.5078758949880668
xgboost_model_154,0.9,0.8649025069637883,0.3344103392568659,0.4823300970873786
xgboost_model_154,0.2,0.3291542288557214,0.8906838987614432,0.4806742226097065
xgboost_model_154,0.15,0.2925824175824176,0.9176090468497576,0.4436922275745346
xgboost_model_154,0.1,0.2507900028727377,0.9402261712439418,0.3959632611407189
xgboost_model_154,0.05,0.19803726982026684,0.9671513193322563,0.32875709317224966
xgboost_model_154,0.95,0.9551451187335093,0.19493807215939687,0.32379248658318427
