model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_324,0.82,0.6167377398720683,0.6230479267635972,0.6198767747120278
xgboost_model_324,0.81,0.6047349459598559,0.6327409800753904,0.618421052631579
xgboost_model_324,0.83,0.6283482142857143,0.6063543349488422,0.6171553850369964
xgboost_model_324,0.84,0.6411149825783972,0.5945072697899838,0.6169321039396479
xgboost_model_324,0.85,0.6512881965248651,0.5853527194399569,0.6165626772546795
xgboost_model_324,0.8,0.5938908362543815,0.6386645126548196,0.6154644525168655
xgboost_model_324,0.79,0.5807543520309478,0.6467420570813139,0.6119745222929937
xgboost_model_324,0.86,0.6624525916561315,0.5643511039310716,0.6094794998546089
xgboost_model_324,0.78,0.570957095709571,0.6521270866989769,0.608848667672197
xgboost_model_324,0.77,0.5630755064456722,0.6585891222401723,0.6070985356167784
xgboost_model_324,0.76,0.5553057553956835,0.6650511577813678,0.6052438127909826
xgboost_model_324,0.87,0.6721635883905013,0.5487345180398492,0.6042099021642455
xgboost_model_324,0.75,0.54828797190518,0.6725901992460959,0.6041112454655381
xgboost_model_324,0.74,0.5414340918849292,0.6790522347872914,0.6024844720496895
xgboost_model_324,0.88,0.6826265389876881,0.5374259558427571,0.6013859596263935
xgboost_model_324,0.73,0.5328864683703394,0.6849757673667205,0.5994344957587182
xgboost_model_324,0.72,0.5268993839835729,0.6908992999461497,0.597856477166822
xgboost_model_324,0.89,0.7029197080291971,0.518578352180937,0.5968391695072823
xgboost_model_324,0.71,0.5183852917665868,0.6984383414108778,0.595090617114017
xgboost_model_324,0.7,0.5101325019485581,0.7049003769520732,0.5919059461903685
xgboost_model_324,0.69,0.5036245707745135,0.7108239095315024,0.5895489057615007
xgboost_model_324,0.9,0.7174922600619195,0.4991922455573506,0.5887583359796761
xgboost_model_324,0.67,0.4934162399414777,0.7264404954227248,0.5876715312568068
xgboost_model_324,0.68,0.49757009345794395,0.7167474421109317,0.587378640776699
xgboost_model_324,0.66,0.4881550610193826,0.732364028002154,0.5858281283652811
xgboost_model_324,0.65,0.48122148122148123,0.7382875605815832,0.5826604334891627
xgboost_model_324,0.64,0.47676419965576594,0.7458266020463112,0.5816883662326754
xgboost_model_324,0.63,0.47044917257683216,0.7501346257404415,0.5782482357824824
