model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_65,0.25,0.5716878402903811,0.678513731825525,0.6205368135927112
xgboost_model_65,0.3,0.6081504702194357,0.6268174474959612,0.6173428798727129
xgboost_model_65,0.35,0.6531722054380664,0.5821217016693592,0.6156036446469249
xgboost_model_65,0.4,0.6917760884588804,0.539041464728056,0.6059322033898306
xgboost_model_65,0.2,0.5220444791260241,0.7205169628432956,0.6054298642533936
xgboost_model_65,0.45,0.7277070063694268,0.4921917070543888,0.5872149052361066
xgboost_model_65,0.15,0.45569620253164556,0.7754442649434572,0.5740482359976081
xgboost_model_65,0.5,0.7685269899359561,0.45234248788368336,0.5694915254237288
xgboost_model_65,0.55,0.8046709129511678,0.4081852450188476,0.54162200785995
xgboost_model_65,0.1,0.3757142857142857,0.8497576736672051,0.521050024764735
xgboost_model_65,0.6,0.8376383763837638,0.3667205169628433,0.5101123595505618
xgboost_model_65,0.65,0.8615160349854227,0.3182552504038772,0.4648053480141565
xgboost_model_65,0.05,0.26820881525476714,0.9240710823909531,0.415748031496063
xgboost_model_65,0.7,0.8849557522123894,0.2692514808831449,0.41288191577208916
xgboost_model_65,0.75,0.9244444444444444,0.22401723209477653,0.36064152579107067
xgboost_model_65,0.8,0.961218836565097,0.18686052773290254,0.3128944995491434
xgboost_model_65,0.85,0.9676258992805755,0.14485729671513192,0.25199063231850116
xgboost_model_65,0.9,0.98,0.10554658050619278,0.19056878949927078
xgboost_model_65,0.95,1.0,0.03823371028540657,0.07365145228215768
