model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_35,0.75,0.5671361502347417,0.650511577813678,0.6059694005517934
xgboost_model_35,0.8,0.6289381563593932,0.5805061927840603,0.6037524502940352
xgboost_model_35,0.7,0.5157936825269892,0.6946688206785138,0.5920146856356127
xgboost_model_35,0.65,0.46832425068119893,0.7404415724286484,0.5737533903609431
xgboost_model_35,0.85,0.7078025477707006,0.47872913301023157,0.5711532283970446
xgboost_model_35,0.6,0.42451463343958273,0.7889068389876144,0.5519969856819894
xgboost_model_35,0.55,0.3907958301550979,0.8276790522347873,0.5309153713298791
xgboost_model_35,0.5,0.35058615350586153,0.8535271943995691,0.4970210097209157
xgboost_model_35,0.9,0.8136882129277566,0.345718901453958,0.4852607709750567
xgboost_model_35,0.45,0.3184738174031536,0.88099084544965,0.46782956820131544
xgboost_model_35,0.4,0.29054640069384213,0.9019924609585352,0.43951718709000265
xgboost_model_35,0.35,0.26614664586583464,0.9186860527732903,0.4127252933349462
xgboost_model_35,0.3,0.24330012628034237,0.9337641357027464,0.38601959038290296
xgboost_model_35,0.25,0.22464322120285424,0.9493807215939688,0.36331787738279236
xgboost_model_35,0.2,0.20369736391646695,0.9612277867528272,0.3361581920903955
xgboost_model_35,0.15,0.17714565963707699,0.9725363489499192,0.29970129439097243
xgboost_model_35,0.95,0.9331395348837209,0.172859450726979,0.29168559745570194
xgboost_model_35,0.1,0.14763478120718834,0.9865374259558427,0.2568344315154914
xgboost_model_35,0.05,0.11672242913957452,0.9956919763058697,0.2089501638603232
