model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_99,0.75,0.5622416169039963,0.6591276252019386,0.6068418443232524
xgboost_model_99,0.8,0.6153415453527435,0.5918147549811524,0.603348888278891
xgboost_model_99,0.7,0.51010101010101,0.7070543887991384,0.5926427443015121
xgboost_model_99,0.85,0.7028824833702882,0.5121163166397416,0.5925233644859813
xgboost_model_99,0.65,0.4684894964988329,0.756596661281637,0.578665568369028
xgboost_model_99,0.6,0.4264663392083213,0.7948303715670436,0.5550959007145544
xgboost_model_99,0.55,0.39280245022970905,0.8287560581583199,0.532987012987013
xgboost_model_99,0.9,0.7958740499457112,0.3947226709746904,0.5277177825773938
xgboost_model_99,0.5,0.35743243243243245,0.8546042003231018,0.5040495474035255
xgboost_model_99,0.45,0.32723985536359984,0.877221324717286,0.4766642282370154
xgboost_model_99,0.4,0.3001073729420186,0.9030694668820679,0.45050369375419747
xgboost_model_99,0.35,0.27658197119274963,0.9203015616585891,0.4253359880537581
xgboost_model_99,0.3,0.252326934264107,0.9343026386645127,0.39734341005381885
xgboost_model_99,0.25,0.23140713439515598,0.9466882067851373,0.37190607150412525
xgboost_model_99,0.95,0.9021739130434783,0.22347872913301023,0.35822183858437634
xgboost_model_99,0.2,0.20945787373855904,0.9612277867528272,0.3439637730031795
xgboost_model_99,0.15,0.18257010288480935,0.9746903607969843,0.3075354685243395
xgboost_model_99,0.1,0.15555366558938594,0.9849219170705439,0.2686742563349247
xgboost_model_99,0.05,0.12293663471778488,0.9946149703823371,0.21882589893963628
