model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_141,0.3,0.6181725370086779,0.6521270866989769,0.6346960167714885
xgboost_model_141,0.25,0.5816696914700544,0.6903607969843835,0.6313715833538537
xgboost_model_141,0.35,0.6468231253577561,0.6085083467959074,0.6270810210876804
xgboost_model_141,0.4,0.6796675191815856,0.572428648357566,0.6214557147033031
xgboost_model_141,0.45,0.717967072297781,0.5401184706515886,0.6164720344191764
xgboost_model_141,0.2,0.5309318715740016,0.7302100161550888,0.6148265699387894
xgboost_model_141,0.5,0.7404761904761905,0.5024232633279483,0.5986525505293552
xgboost_model_141,0.15,0.47765176784523017,0.7711362412493269,0.5899073120494336
xgboost_model_141,0.55,0.7650709219858156,0.464728056004308,0.5782244556113902
xgboost_model_141,0.6,0.7904191616766467,0.42649434571890144,0.5540398740818469
xgboost_model_141,0.1,0.40618393234672306,0.8276790522347873,0.5449388406310938
xgboost_model_141,0.65,0.8200883002207505,0.40010770059235323,0.5378212088309808
xgboost_model_141,0.7,0.8518041237113402,0.3559504577275175,0.5020888720091151
xgboost_model_141,0.05,0.31648684459587356,0.9003769520732364,0.46834733893557423
xgboost_model_141,0.75,0.8727544910179641,0.3139472267097469,0.4617821782178218
xgboost_model_141,0.8,0.8927911275415896,0.26009693053311794,0.40283569641367806
xgboost_model_141,0.85,0.9200913242009132,0.21701669359181475,0.35119825708061003
xgboost_model_141,0.9,0.9566563467492261,0.16639741518578352,0.2834862385321101
xgboost_model_141,0.95,0.9601990049751243,0.10393107162089392,0.18756073858114675
