model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_149,0.3,0.6104092976250631,0.650511577813678,0.629822732012513
xgboost_model_149,0.35,0.6464877213021131,0.6095853527194399,0.6274944567627494
xgboost_model_149,0.25,0.5713652482269503,0.6941303177167475,0.6267930950644298
xgboost_model_149,0.4,0.6837329876863253,0.5681206246634356,0.6205882352941177
xgboost_model_149,0.2,0.5257452574525745,0.7312870220786214,0.6117117117117117
xgboost_model_149,0.45,0.7185892725936811,0.5266558966074314,0.6078309509011809
xgboost_model_149,0.15,0.4691238279987068,0.7813677975228863,0.5862626262626263
xgboost_model_149,0.5,0.7450166112956811,0.48303715670436187,0.5860829794184906
xgboost_model_149,0.55,0.7806267806267806,0.44264943457189015,0.5649484536082474
xgboost_model_149,0.6,0.8084656084656084,0.4114162627894453,0.5453247680228408
xgboost_model_149,0.1,0.3955033214103219,0.8336025848142165,0.5364754808525386
xgboost_model_149,0.65,0.8329326923076923,0.37318255250403876,0.5154332465600595
xgboost_model_149,0.7,0.8543417366946778,0.32848680667743674,0.4745235316997277
xgboost_model_149,0.05,0.2997338065661047,0.9095315024232633,0.45088093966898024
xgboost_model_149,0.75,0.8830508474576271,0.28056004308023696,0.4258275439313445
xgboost_model_149,0.8,0.9138655462184874,0.23424878836833601,0.37291041577368195
xgboost_model_149,0.85,0.9433962264150944,0.1884760366182014,0.3141831238779174
xgboost_model_149,0.9,0.9593220338983051,0.15239633817985998,0.26301115241635686
xgboost_model_149,0.95,0.9738562091503268,0.08023694130317717,0.1482587064676617
