model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_144,0.85,0.6275395033860045,0.5988152934841141,0.6128410030311381
xgboost_model_144,0.8,0.5710293432696786,0.6602046311254712,0.6123876123876124
xgboost_model_144,0.75,0.525491770373344,0.7049003769520732,0.6021159153633855
xgboost_model_144,0.7,0.4893465909090909,0.7420570813139472,0.5897710250374492
xgboost_model_144,0.9,0.7021755438859715,0.5040387722132472,0.5868338557993731
xgboost_model_144,0.65,0.4529262086513995,0.7668282175551966,0.5694861027794441
xgboost_model_144,0.6,0.4268047167098073,0.7991383952611739,0.5564304461942258
xgboost_model_144,0.55,0.39817945383615083,0.8244480344641896,0.5370045598035776
xgboost_model_144,0.5,0.3711169077543277,0.8427571351642434,0.515311162331248
xgboost_model_144,0.95,0.8195937873357229,0.3694130317716747,0.5092798812175204
xgboost_model_144,0.45,0.3479487736053831,0.8632202477113624,0.49597772277227725
xgboost_model_144,0.4,0.32575304209056455,0.8793753365643511,0.4754002911208151
xgboost_model_144,0.35,0.307649667405765,0.8966074313408724,0.45810978126289725
xgboost_model_144,0.3,0.28901437371663247,0.9095315024232633,0.4386443319049474
xgboost_model_144,0.25,0.26740383117894406,0.9246095853527194,0.41483450108721914
xgboost_model_144,0.2,0.24515040764689344,0.9391491653204093,0.38880838256604616
xgboost_model_144,0.15,0.2195395146235221,0.9499192245557351,0.3566518398706025
xgboost_model_144,0.1,0.1928241486733269,0.96661281637049,0.3215117320437041
xgboost_model_144,0.05,0.15998596614332075,0.9822294022617124,0.2751546236234726
