model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_164,0.85,0.5996843766438716,0.6138933764135702,0.6067056945183609
xgboost_model_164,0.8,0.5340050377833753,0.6849757673667205,0.6001415428167021
xgboost_model_164,0.9,0.6955245781364637,0.5105008077544426,0.5888198757763975
xgboost_model_164,0.75,0.48032044583768724,0.7425955842757135,0.5833333333333334
xgboost_model_164,0.7,0.4370525059665871,0.7889068389876144,0.5624880015358035
xgboost_model_164,0.65,0.3963589076723017,0.8206785137318255,0.5345492809540512
xgboost_model_164,0.6,0.3648118217501732,0.8508346795907378,0.5106658047834518
xgboost_model_164,0.95,0.8176020408163265,0.34518039849219173,0.4854221885649375
xgboost_model_164,0.55,0.33306022122081114,0.875605815831987,0.48256417866152246
xgboost_model_164,0.5,0.30879080118694363,0.8966074313408724,0.459373706718168
xgboost_model_164,0.45,0.2861237565334682,0.9138395261173936,0.43579866461222394
xgboost_model_164,0.4,0.26490984743411927,0.925686591276252,0.4119338605319914
xgboost_model_164,0.35,0.24629289648354752,0.9391491653204093,0.3902439024390244
xgboost_model_164,0.3,0.22754877891200415,0.9483037156704361,0.36702792830345976
xgboost_model_164,0.25,0.20863561900304237,0.9601507808292946,0.342785734884168
xgboost_model_164,0.2,0.18962978544383677,0.9709208400646203,0.3172899252089749
xgboost_model_164,0.15,0.16956400483406153,0.9822294022617124,0.28920247344220706
xgboost_model_164,0.1,0.1461979000954502,0.9897684437264405,0.2547647099591101
xgboost_model_164,0.05,0.12022355081881986,0.996230479267636,0.214554943461873
