model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_123,0.8,0.6165775401069519,0.620893914916532,0.6187281996243628
xgboost_model_123,0.75,0.5665158371040724,0.6742057081313947,0.615687238750922
xgboost_model_123,0.7,0.5238467552775606,0.7215939687668282,0.6070215175537939
xgboost_model_123,0.85,0.6742627345844504,0.5417339795368874,0.6007763511495969
xgboost_model_123,0.65,0.4886519944979367,0.7652127086698977,0.5964323189926548
xgboost_model_123,0.6,0.45103490886623415,0.786214324178783,0.5732234000785238
xgboost_model_123,0.9,0.7658986175115208,0.44749596122778673,0.5649218218898708
xgboost_model_123,0.55,0.41865630205441423,0.8120624663435649,0.5524821395860048
xgboost_model_123,0.5,0.3923891129032258,0.8384491114701131,0.5345922746781115
xgboost_model_123,0.45,0.36343012704174227,0.8626817447495961,0.511412609736632
xgboost_model_123,0.4,0.33753617197188923,0.8793753365643511,0.4878267363704257
xgboost_model_123,0.35,0.31384673037286864,0.9019924609585352,0.4656658326383097
xgboost_model_123,0.3,0.290404899625723,0.9192245557350566,0.44137039431157077
xgboost_model_123,0.95,0.8813838550247117,0.288099084544965,0.4342532467532468
xgboost_model_123,0.25,0.26811145510835915,0.9326871297792138,0.41649633281231213
xgboost_model_123,0.2,0.2443205574912892,0.9439956919763058,0.3881753764393268
xgboost_model_123,0.15,0.21733284439555067,0.9574582660204631,0.3542538354253835
xgboost_model_123,0.1,0.18716965488651674,0.9725363489499192,0.31392317051972884
xgboost_model_123,0.05,0.1502984708479843,0.9897684437264405,0.26096833735624025
