model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_14,0.65,0.591,0.6365105008077544,0.6129115893181228
xgboost_model_14,0.7,0.6337616822429907,0.5842757135164244,0.6080134491454189
xgboost_model_14,0.6,0.5520741394527803,0.6736672051696284,0.6068396798447733
xgboost_model_14,0.55,0.517898832684825,0.7167474421109317,0.6013101423085611
xgboost_model_14,0.75,0.6862880886426593,0.5336564351103931,0.6004241139048773
xgboost_model_14,0.5,0.48165923894412066,0.756596661281637,0.5886049434436531
xgboost_model_14,0.8,0.735494880546075,0.4641895530425417,0.5691647408385606
xgboost_model_14,0.45,0.4421275309761257,0.7878298330640818,0.5663956639566395
xgboost_model_14,0.4,0.40987124463519314,0.8228325255788906,0.5471799462846911
xgboost_model_14,0.85,0.7948442534908701,0.3984921917070544,0.5308464849354376
xgboost_model_14,0.35,0.37423312883435583,0.8540656973613355,0.5204265791632485
xgboost_model_14,0.3,0.3386627906976744,0.8782983306408185,0.4888356061741346
xgboost_model_14,0.25,0.30575801749271136,0.9036079698438342,0.4569094622191967
xgboost_model_14,0.9,0.8598130841121495,0.2972536348949919,0.4417767106842737
xgboost_model_14,0.2,0.2726696258719087,0.9262250942380184,0.421310471524801
xgboost_model_14,0.15,0.2392162198938631,0.9466882067851373,0.38192483163154467
xgboost_model_14,0.1,0.2040700318326512,0.96661281637049,0.3369942739134516
xgboost_model_14,0.95,0.9375,0.16962843295638125,0.2872777017783858
xgboost_model_14,0.05,0.15542546873674387,0.9865374259558427,0.26854294928173555
