model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_201,0.35,0.6270240089335567,0.6047388260635433,0.6156798245614035
xgboost_model_201,0.25,0.5576077396657871,0.6828217555196554,0.6138949406923263
xgboost_model_201,0.3,0.5864811133200796,0.6354334948842219,0.6099767381752391
xgboost_model_201,0.4,0.6553006819590824,0.5691976305869683,0.6092219020172911
xgboost_model_201,0.2,0.5190165194006915,0.7275175013462574,0.6058295964125561
xgboost_model_201,0.45,0.6837782340862423,0.5379644588045234,0.6021699819168174
xgboost_model_201,0.5,0.7103448275862069,0.4991922455573506,0.5863377609108159
xgboost_model_201,0.15,0.46425105143966355,0.7727517501346257,0.580032336297494
xgboost_model_201,0.55,0.7442455242966752,0.4701130856219709,0.5762376237623762
xgboost_model_201,0.6,0.7734597156398104,0.4394184168012924,0.5604395604395604
xgboost_model_201,0.1,0.4043787918754946,0.8255250403877221,0.5428470254957507
xgboost_model_201,0.65,0.7985074626865671,0.403338718362951,0.5359570661896244
xgboost_model_201,0.7,0.8219013237063778,0.36779752288637585,0.5081845238095238
xgboost_model_201,0.75,0.8488700564971752,0.3236402800215401,0.4686159844054581
xgboost_model_201,0.05,0.3169430150562226,0.8955304254173398,0.4681869369369369
xgboost_model_201,0.8,0.8554817275747508,0.2773290253096392,0.4188694591297275
xgboost_model_201,0.85,0.8755186721991701,0.22724824986537426,0.36083796494228304
xgboost_model_201,0.9,0.9032258064516129,0.18093699515347333,0.30148048452220727
xgboost_model_201,0.95,0.9112903225806451,0.12170166935918147,0.21472684085510688
