model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_16,0.85,0.6008381351492929,0.6176628971459343,0.6091343600637281
xgboost_model_16,0.8,0.5381052631578948,0.6882067851373183,0.6039697542533081
xgboost_model_16,0.9,0.6977256052824652,0.5121163166397416,0.5906832298136646
xgboost_model_16,0.75,0.48465829846582986,0.7485191168551427,0.5883597883597883
xgboost_model_16,0.7,0.43833980292624664,0.7905223478729133,0.5639646561659624
xgboost_model_16,0.65,0.40225071970688303,0.8276790522347873,0.541387812610074
xgboost_model_16,0.6,0.36827522512121913,0.8589122240172321,0.515513897866839
xgboost_model_16,0.95,0.8298701298701299,0.3441033925686591,0.4864864864864865
xgboost_model_16,0.55,0.3358070500927644,0.877221324717286,0.4856887298747764
xgboost_model_16,0.5,0.3101324874043665,0.8949919224555735,0.4606430155210643
xgboost_model_16,0.45,0.2872844098748732,0.9149165320409263,0.43726676103461587
xgboost_model_16,0.4,0.2673697270471464,0.9283791060850834,0.4151715833835039
xgboost_model_16,0.35,0.24639525021204411,0.938610662358643,0.3903258313738663
xgboost_model_16,0.3,0.22778424524641055,0.9483037156704361,0.36733416770963706
xgboost_model_16,0.25,0.21074964639321075,0.962843295638126,0.3458079489411082
xgboost_model_16,0.2,0.1891156462585034,0.9730748519116855,0.31668419207851384
xgboost_model_16,0.15,0.17018691588785045,0.9806138933764136,0.2900374293222904
xgboost_model_16,0.1,0.14624066126212049,0.9908454496499731,0.2548652953805665
xgboost_model_16,0.05,0.11968687326130556,0.996230479267636,0.21369989603788841
