model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_204,0.85,0.6140921409214092,0.6101238556812062,0.6121015667206915
xgboost_model_204,0.8,0.5591300407793385,0.6645126548196015,0.6072834645669292
xgboost_model_204,0.75,0.5161544523246651,0.7054388799138396,0.59613196814562
xgboost_model_204,0.9,0.6850672328379335,0.5212708669897684,0.5920489296636086
xgboost_model_204,0.7,0.48233648128716333,0.7425955842757135,0.5848176420695504
xgboost_model_204,0.65,0.4461442397752107,0.769520732364028,0.5648221343873517
xgboost_model_204,0.6,0.4172297297297297,0.7980613893376414,0.547975596228508
xgboost_model_204,0.95,0.7997847147470398,0.40010770059235323,0.533381191672649
xgboost_model_204,0.55,0.39305912596401027,0.823371028540657,0.5321037062815382
xgboost_model_204,0.5,0.367816091954023,0.8443726440495423,0.5124183006535947
xgboost_model_204,0.45,0.3456736978045631,0.8648357565966612,0.4939258803629094
xgboost_model_204,0.4,0.32436708860759494,0.8831448572967151,0.4744683928829741
xgboost_model_204,0.35,0.3045546003292482,0.8966074313408724,0.4546695794647733
xgboost_model_204,0.3,0.28417689591390616,0.9100700053850296,0.43311122501281396
xgboost_model_204,0.25,0.2642526964560863,0.9235325794291869,0.4109260812267881
xgboost_model_204,0.2,0.24287311347121296,0.9359181475498115,0.3856651503384001
xgboost_model_204,0.15,0.21840079463620563,0.9472267097469036,0.3549591363131874
xgboost_model_204,0.1,0.192531836822793,0.9606892837910609,0.32077676885732265
xgboost_model_204,0.05,0.1602151485759633,0.9784598815293484,0.2753447492044249
