model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_28,0.85,0.6023391812865497,0.6101238556812062,0.6062065275548422
xgboost_model_28,0.8,0.538558786346397,0.6882067851373183,0.6042553191489362
xgboost_model_28,0.75,0.4876847290640394,0.7463651050080775,0.5899127473930623
xgboost_model_28,0.9,0.698956780923994,0.5051157781367798,0.5864332603938731
xgboost_model_28,0.7,0.4403724842294984,0.7894453419493808,0.565368299267258
xgboost_model_28,0.65,0.4032554476240483,0.827140549273021,0.5421814331097776
xgboost_model_28,0.6,0.3687150837988827,0.8529886914378029,0.514870794734276
xgboost_model_28,0.55,0.33762993762993765,0.8745288099084545,0.4871756412179391
xgboost_model_28,0.95,0.8340080971659919,0.33279483037156704,0.47575057736720555
xgboost_model_28,0.5,0.3129713423831071,0.8939149165320409,0.46362239910627007
xgboost_model_28,0.45,0.2918314703353396,0.9138395261173936,0.44238790406673617
xgboost_model_28,0.4,0.2708267840301792,0.9278406031233172,0.4192724175690473
xgboost_model_28,0.35,0.24924795874516545,0.9369951534733441,0.3937542430414121
xgboost_model_28,0.3,0.23029669324271337,0.9488422186322025,0.37063525452250734
xgboost_model_28,0.25,0.21291093843395098,0.959073774905762,0.34846409704558795
xgboost_model_28,0.2,0.1913626209977662,0.9687668282175552,0.3195949546988808
xgboost_model_28,0.15,0.17297245782902887,0.9773828756058158,0.29392712550607286
xgboost_model_28,0.1,0.14754756361884885,0.9897684437264405,0.25681151320385637
xgboost_model_28,0.05,0.11952655067589418,0.9951534733441034,0.21341956345998384
