model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_124,0.8,0.5527225583405359,0.6887452880990845,0.613282186526013
xgboost_model_124,0.85,0.6064447966191231,0.6182014001077006,0.6122666666666666
xgboost_model_124,0.75,0.4998183799491464,0.7409800753904147,0.5969631236442516
xgboost_model_124,0.9,0.6951484431571325,0.5169628432956381,0.592958616429895
xgboost_model_124,0.7,0.46249601021385256,0.7802907915993538,0.5807615230460922
xgboost_model_124,0.65,0.4267841910719363,0.8082929456112009,0.5586155563825828
xgboost_model_124,0.6,0.3928754484879549,0.8255250403877221,0.5323840944608439
xgboost_model_124,0.55,0.36556658204477266,0.8529886914378029,0.5117932148626817
xgboost_model_124,0.95,0.8273291925465839,0.35864297253634897,0.5003756574004508
xgboost_model_124,0.5,0.3397018685702288,0.8712977921378567,0.48882175226586105
xgboost_model_124,0.45,0.3181905678537055,0.8901453957996769,0.46880317640385705
xgboost_model_124,0.4,0.2969547614856539,0.9084544964997308,0.4475988325815866
xgboost_model_124,0.35,0.27840078010726477,0.9224555735056543,0.42771535580524345
xgboost_model_124,0.3,0.25897779764565637,0.9359181475498115,0.4056956115779645
xgboost_model_124,0.25,0.2376251014335948,0.946149703823371,0.37985082693762834
xgboost_model_124,0.2,0.21632503660322108,0.9547657512116317,0.35273052820053713
xgboost_model_124,0.15,0.1937229437229437,0.9639203015616586,0.32260971433720825
xgboost_model_124,0.1,0.17010742643624474,0.9806138933764136,0.289921986944754
xgboost_model_124,0.05,0.13815098304067236,0.9913839526117394,0.2425080682342093
