model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_279,0.76,0.5957128614157527,0.6435110393107162,0.6186901371990681
xgboost_model_279,0.78,0.612783940834654,0.624663435648896,0.6186666666666667
xgboost_model_279,0.79,0.6223433242506812,0.6149703823371029,0.6186348862405201
xgboost_model_279,0.72,0.5654894948591864,0.6812062466343565,0.6179775280898876
xgboost_model_279,0.73,0.5722808627810922,0.6715131933225633,0.6179385530227949
xgboost_model_279,0.75,0.5863570391872278,0.6526655896607432,0.617737003058104
xgboost_model_279,0.77,0.6051679586563308,0.6305869682283253,0.6176160337552743
xgboost_model_279,0.74,0.5778823529411765,0.6612816370490038,0.6167754897036665
xgboost_model_279,0.8,0.6287156477846326,0.6036618201400108,0.615934065934066
xgboost_model_279,0.71,0.555845284658844,0.6887452880990845,0.6151996151996152
xgboost_model_279,0.7,0.5483460559796438,0.6962843295638126,0.6135231316725979
xgboost_model_279,0.69,0.541546093427036,0.7054388799138396,0.6127221702525725
xgboost_model_279,0.68,0.5331192292252107,0.7151319332256327,0.6108555657773689
xgboost_model_279,0.81,0.6393635827931644,0.5842757135164244,0.610579628587507
xgboost_model_279,0.67,0.5264187866927593,0.7242864835756596,0.6097008159564823
xgboost_model_279,0.82,0.6514778325123153,0.5697361335487345,0.6078713013501867
xgboost_model_279,0.66,0.517373043146239,0.7296715131933226,0.6054512957998213
xgboost_model_279,0.83,0.6600512163892446,0.5551965535810447,0.6031003217315004
xgboost_model_279,0.65,0.5098991408292866,0.7350565428109854,0.6021173356859285
xgboost_model_279,0.84,0.674496644295302,0.5411954765751211,0.6005377950403347
xgboost_model_279,0.64,0.4989075018208303,0.7377490576198169,0.595263958288073
xgboost_model_279,0.85,0.6878531073446328,0.5245018847603662,0.5951726245035136
xgboost_model_279,0.63,0.4925320056899004,0.7458266020463112,0.5932747911758407
xgboost_model_279,0.62,0.48680555555555555,0.7549811523963382,0.5919358243614101
xgboost_model_279,0.86,0.7041728763040238,0.5088852988691438,0.5908096280087527
xgboost_model_279,0.61,0.4812542603953647,0.7603661820140011,0.5894385305781674
xgboost_model_279,0.6,0.47280613947280614,0.7630586968228326,0.5838483724763082
xgboost_model_279,0.87,0.7177672955974843,0.49165320409262253,0.5835730265260467
xgboost_model_279,0.59,0.46657929226736566,0.7668282175551966,0.5801588918313302
xgboost_model_279,0.88,0.7370617696160268,0.4754981152396338,0.5780687397708675
xgboost_model_279,0.58,0.46074646074646075,0.7711362412493269,0.5768378650553877
xgboost_model_279,0.57,0.454144342893161,0.7759827679052235,0.5729622266401591
xgboost_model_279,0.89,0.7582222222222222,0.45934302638664515,0.5720992622401073
xgboost_model_279,0.56,0.44676923076923075,0.7819063004846527,0.568631290385745
xgboost_model_279,0.55,0.4420925309948594,0.7872913301023156,0.5662277304415182
xgboost_model_279,0.54,0.43751855149896113,0.7937533656435111,0.5641025641025641
xgboost_model_279,0.9,0.7778836987607245,0.4394184168012924,0.5615966964900206
xgboost_model_279,0.53,0.43002322880371663,0.7975228863758751,0.5587624976419544
xgboost_model_279,0.52,0.4241820768136558,0.802907915993538,0.5551005212211467
xgboost_model_279,0.51,0.42055291817927953,0.8109854604200323,0.5538801029790364
xgboost_model_279,0.5,0.4155701754385965,0.8163704900376952,0.550772025431426
xgboost_model_279,0.49,0.41010481053480247,0.8217555196553581,0.5471495159555396
xgboost_model_279,0.91,0.7894201424211598,0.41787829833064083,0.5464788732394367
xgboost_model_279,0.48,0.4059614877341071,0.8287560581583199,0.544971671388102
xgboost_model_279,0.47,0.3990707279297883,0.8325255788906839,0.5395218984470423
xgboost_model_279,0.46,0.3931904161412358,0.8395261173936457,0.53555479216764
xgboost_model_279,0.45,0.38765432098765434,0.8454496499730748,0.53157271034366
xgboost_model_279,0.44,0.3810215444202372,0.84760366182014,0.5257181028724115
xgboost_model_279,0.92,0.8133484162895928,0.3871836295099623,0.5246260488872674
xgboost_model_279,0.43,0.37747082638723506,0.8535271943995691,0.523447820343461
xgboost_model_279,0.42,0.37204954428604814,0.8572967151319332,0.5189048239895697
xgboost_model_279,0.41,0.36519551795106336,0.8599892299407647,0.5126805778491171
xgboost_model_279,0.4,0.3596235715886175,0.864297253634895,0.5079113924050633
xgboost_model_279,0.39,0.3541437678610684,0.8675282714054927,0.5029659694036841
xgboost_model_279,0.38,0.3501727115716753,0.873451803984922,0.4999229465248883
xgboost_model_279,0.93,0.8348157560355781,0.35379644588045234,0.4969742813918306
xgboost_model_279,0.37,0.3437566025776463,0.8761443187937533,0.4937784522003035
xgboost_model_279,0.36,0.33957553058676654,0.8788368336025848,0.48986942818550205
xgboost_model_279,0.35,0.3346263781135157,0.8826063543349488,0.4852701702442635
xgboost_model_279,0.34,0.3301924619085806,0.8869143780290791,0.481227173119065
xgboost_model_279,0.33,0.32585596221959856,0.8917609046849758,0.4773022049286641
xgboost_model_279,0.32,0.3219257540603248,0.8966074313408724,0.4737516005121639
xgboost_model_279,0.94,0.8658008658008658,0.32310177705977383,0.47058823529411764
xgboost_model_279,0.31,0.31688804554079697,0.8992999461497039,0.4686403816472569
xgboost_model_279,0.3,0.31161578555472824,0.901453957996769,0.46313459676303775
xgboost_model_279,0.29,0.3058694859642727,0.9036079698438342,0.4570339098461119
xgboost_model_279,0.28,0.3019172191363555,0.9073774905761982,0.4530787846195214
xgboost_model_279,0.27,0.29876977152899825,0.9154550350026925,0.45051013647807076
xgboost_model_279,0.26,0.2942088934850052,0.9192245557350566,0.445750097924011
xgboost_model_279,0.25,0.28955830089693685,0.9213785675821217,0.44063868143188256
xgboost_model_279,0.95,0.8944723618090452,0.2875605815831987,0.4352078239608802
xgboost_model_279,0.24,0.2833994708994709,0.9229940764674206,0.4336495888678052
xgboost_model_279,0.23,0.27887735236859185,0.925686591276252,0.42862485974317416
xgboost_model_279,0.22,0.2722521381057966,0.925686591276252,0.420756333374128
xgboost_model_279,0.21,0.26814860873620394,0.9289176090468497,0.4161640530759952
xgboost_model_279,0.2,0.2635588056063376,0.9316101238556812,0.4108775679847999
xgboost_model_279,0.19,0.2585155436561059,0.9359181475498115,0.40512820512820513
xgboost_model_279,0.18,0.2528269063496666,0.9391491653204093,0.3984009137635637
xgboost_model_279,0.17,0.24773371104815864,0.9418416801292407,0.3922844005831558
xgboost_model_279,0.16,0.24203997243280495,0.9456112008616048,0.3854258121158911
xgboost_model_279,0.15,0.23576691225720026,0.9477652127086699,0.3776013730959022
xgboost_model_279,0.14,0.23017936054068106,0.9536887452880991,0.37085121976756363
xgboost_model_279,0.13,0.22373565392861647,0.9553042541733979,0.3625587574085428
xgboost_model_279,0.12,0.2169189453125,0.9569197630586969,0.3536670315454274
xgboost_model_279,0.11,0.21005533969151066,0.9606892837910609,0.3447342995169082
xgboost_model_279,0.1,0.20343415965430975,0.9633817985998923,0.33593089850718244
xgboost_model_279,0.09,0.19619838322045008,0.9671513193322563,0.3262192353101444
xgboost_model_279,0.08,0.1877601998334721,0.9714593430263866,0.31469690361971214
xgboost_model_279,0.07,0.1804960653451539,0.975767366720517,0.304640215198386
xgboost_model_279,0.06,0.17225696418419556,0.9789983844911146,0.29296591733139954
xgboost_model_279,0.05,0.16347015594192507,0.9822294022617124,0.28029197080291973
