model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_306,0.65,0.6083630800611932,0.6424340333871836,0.6249345206914615
xgboost_model_306,0.64,0.6025,0.6488960689283791,0.6248379569613689
xgboost_model_306,0.67,0.6234534696073157,0.6241249326871298,0.623789020452099
xgboost_model_306,0.68,0.6314917127071823,0.6155088852988692,0.6233978729206435
xgboost_model_306,0.63,0.596068796068796,0.6532040926225094,0.6233299075025693
xgboost_model_306,0.62,0.5881509794553272,0.6628971459343026,0.6232911392405063
xgboost_model_306,0.7,0.6491228070175439,0.5977382875605816,0.6223717409587889
xgboost_model_306,0.66,0.6131730266596969,0.6316639741518578,0.6222811671087534
xgboost_model_306,0.71,0.6586248492159228,0.5880452342487884,0.6213371266002845
xgboost_model_306,0.61,0.5805542508219822,0.6655896607431341,0.6201705970898144
xgboost_model_306,0.69,0.6356940509915014,0.6042003231017771,0.6195472114853672
xgboost_model_306,0.72,0.6639851485148515,0.5778136779752289,0.6179095882522315
xgboost_model_306,0.6,0.5716903344021989,0.6720516962843296,0.6178217821782178
xgboost_model_306,0.58,0.559262510974539,0.686052773290253,0.6162031438935913
xgboost_model_306,0.59,0.5638154948499776,0.6779752288637587,0.6156479217603912
xgboost_model_306,0.73,0.6689873417721519,0.5691976305869683,0.615071283095723
xgboost_model_306,0.57,0.5528804815133276,0.6925148088314486,0.614869710733923
xgboost_model_306,0.56,0.5448449287510477,0.7000538502961766,0.6127739806740514
xgboost_model_306,0.55,0.5384615384615384,0.7086698976844372,0.6119507091374099
xgboost_model_306,0.54,0.5334937825912555,0.7162089391491653,0.6114942528735632
xgboost_model_306,0.74,0.6736020806241872,0.5578890683898762,0.6103092783505155
xgboost_model_306,0.53,0.5273729814887751,0.721055465805062,0.6091901728844404
xgboost_model_306,0.75,0.6816053511705685,0.5487345180398492,0.6079952267303103
xgboost_model_306,0.76,0.6938493434692468,0.5406569736133549,0.6077481840193705
xgboost_model_306,0.52,0.5214700193423598,0.7259019924609585,0.6069338135974787
xgboost_model_306,0.77,0.706389088298636,0.529886914378029,0.6055384615384616
xgboost_model_306,0.78,0.7189591078066915,0.5207323640280022,0.6039975015615241
xgboost_model_306,0.51,0.5134418780764862,0.7302100161550888,0.6029346376167185
xgboost_model_306,0.5,0.5087588520313082,0.7350565428109854,0.6013215859030837
xgboost_model_306,0.49,0.5025603511338698,0.7399030694668821,0.5985624047048573
xgboost_model_306,0.48,0.49642601858470337,0.7479806138933764,0.5967776584317938
xgboost_model_306,0.47,0.49229152067274,0.756596661281637,0.596476331988962
xgboost_model_306,0.79,0.7256568778979907,0.505654281098546,0.5960012694382736
xgboost_model_306,0.46,0.4861158724717175,0.7635971997845988,0.5940511101801424
xgboost_model_306,0.8,0.738152610441767,0.49488422186322023,0.5925209542230819
