model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_293,0.36,0.6508120649651972,0.6042003231017771,0.6266406031834683
xgboost_model_293,0.37,0.6573799644339063,0.5971997845988153,0.6258465011286681
xgboost_model_293,0.35,0.6429384965831435,0.6079698438341411,0.6249654027124274
xgboost_model_293,0.27,0.5824790307548928,0.6731287022078621,0.6245316012990257
xgboost_model_293,0.29,0.5951219512195122,0.6569736133548735,0.6245200921423086
xgboost_model_293,0.34,0.6347438752783965,0.6138933764135702,0.6241445387352861
xgboost_model_293,0.33,0.6260162601626016,0.6219709208400647,0.6239870340356564
xgboost_model_293,0.31,0.6097686375321337,0.6386645126548196,0.6238821672803787
xgboost_model_293,0.26,0.575,0.6812062466343565,0.6236135075178704
xgboost_model_293,0.3,0.6003996003996004,0.6472805600430802,0.6229593158849442
xgboost_model_293,0.28,0.5871121718377088,0.6623586429725363,0.6224696356275303
xgboost_model_293,0.25,0.566430469441984,0.6887452880990845,0.6216281895504253
xgboost_model_293,0.32,0.6155885471898197,0.6252019386106623,0.6203580016029923
xgboost_model_293,0.4,0.6806181584030908,0.5691976305869683,0.6199413489736071
xgboost_model_293,0.41,0.687910643889619,0.5638126009693053,0.6197099733649009
xgboost_model_293,0.23,0.5513036164844407,0.7059773828756059,0.6191263282172373
xgboost_model_293,0.24,0.5571366968520914,0.6957458266020463,0.6187739463601533
xgboost_model_293,0.42,0.695359784801614,0.5568120624663435,0.618421052631579
xgboost_model_293,0.39,0.6700251889168766,0.5729671513193323,0.6177068214804063
xgboost_model_293,0.38,0.6605279312461633,0.5794291868605277,0.6173264486517499
xgboost_model_293,0.43,0.702200825309491,0.5498115239633818,0.6167321051041982
xgboost_model_293,0.22,0.5426229508196722,0.7129779213785676,0.6162438910868048
xgboost_model_293,0.44,0.7081272084805653,0.5395799676898223,0.6124694376528117
xgboost_model_293,0.21,0.5310399367338869,0.7232094776521271,0.6124031007751938
xgboost_model_293,0.2,0.5218558282208589,0.7329025309639203,0.6096304591265398
xgboost_model_293,0.46,0.7234200743494423,0.5239633817985999,0.6077451592754528
xgboost_model_293,0.45,0.7129360465116279,0.5282714054927302,0.6068666872873492
xgboost_model_293,0.19,0.5116883116883116,0.7425955842757135,0.6058875219683656
xgboost_model_293,0.47,0.7307398932112891,0.5158858373721056,0.6047979797979798
xgboost_model_293,0.18,0.5025143678160919,0.7533656435110393,0.6028873087696617
xgboost_model_293,0.48,0.735202492211838,0.5083467959073775,0.6010824578159821
xgboost_model_293,0.17,0.48931034482758623,0.7641357027463651,0.5965944923270969
xgboost_model_293,0.49,0.7390263367916999,0.49865374259558426,0.5954983922829582
xgboost_model_293,0.5,0.7461224489795918,0.4921917070543888,0.5931213497728748
xgboost_model_293,0.16,0.47525738957157093,0.7705977382875606,0.5879211175020542
xgboost_model_293,0.51,0.7506276150627615,0.48303715670436187,0.5878112712975099
xgboost_model_293,0.52,0.7570573139435415,0.4765751211631664,0.5849306014540647
xgboost_model_293,0.15,0.46318138348740834,0.782444803446419,0.5818982779335202
xgboost_model_293,0.53,0.7656387665198238,0.46795907377490575,0.5808823529411765
xgboost_model_293,0.54,0.7734657039711191,0.4614970382337103,0.5780775716694773
xgboost_model_293,0.55,0.7799263351749539,0.4561120086160474,0.5756031260618416
xgboost_model_293,0.14,0.44916540212443096,0.7969843834141088,0.5745341614906833
xgboost_model_293,0.56,0.7884796978281398,0.44964997307485194,0.5727023319615913
xgboost_model_293,0.57,0.793070259865255,0.4437264404954227,0.569060773480663
