model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_52,0.8,0.5553539019963702,0.6591276252019386,0.6028071903472051
xgboost_model_52,0.85,0.621264367816092,0.5821217016693592,0.6010564359188212
xgboost_model_52,0.75,0.4933969185619956,0.7242864835756596,0.5869517783111499
xgboost_model_52,0.9,0.7287414965986394,0.4614970382337103,0.565117045829212
xgboost_model_52,0.7,0.4436532507739938,0.7716747442110932,0.5633968940436407
xgboost_model_52,0.65,0.40518855308906127,0.815831987075929,0.541458184417441
xgboost_model_52,0.6,0.3669148441135412,0.8492191707054388,0.5124289195775792
xgboost_model_52,0.55,0.3325815050235801,0.873451803984922,0.48173448173448175
xgboost_model_52,0.5,0.30612619222303744,0.8987614431879375,0.4566972226022712
xgboost_model_52,0.45,0.28416304710992313,0.9159935379644588,0.4337625908453398
xgboost_model_52,0.4,0.26109422492401213,0.9251480883144857,0.40725376318596657
xgboost_model_52,0.95,0.887189292543021,0.24986537425955843,0.3899159663865546
xgboost_model_52,0.35,0.24300503637381085,0.9353796445880452,0.38578567462520824
xgboost_model_52,0.3,0.22601688411358403,0.9515347334410339,0.3652713178294574
xgboost_model_52,0.25,0.20776042880447448,0.9601507808292946,0.3416036018775745
xgboost_model_52,0.2,0.18465326220763234,0.9693053311793215,0.3102111158983197
xgboost_model_52,0.15,0.16340631730078967,0.9806138933764136,0.2801322975155757
xgboost_model_52,0.1,0.1377914386385786,0.9897684437264405,0.24190576467491445
xgboost_model_52,0.05,0.11183016813838152,0.9956919763058697,0.20107661356098092
