model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_61,0.25,0.5749551166965888,0.6898222940226171,0.6271725826193391
xgboost_model_61,0.3,0.6095189355168884,0.6413570274636511,0.6250327997900813
xgboost_model_61,0.35,0.6458333333333334,0.6009693053311793,0.6225941422594142
xgboost_model_61,0.4,0.6789405684754521,0.5659666128163705,0.6173274596182086
xgboost_model_61,0.2,0.5297107114933541,0.7296715131933226,0.6138165345413363
xgboost_model_61,0.45,0.7249262536873157,0.5293484114162628,0.6118892001244942
xgboost_model_61,0.5,0.7566445182724253,0.4905761981690899,0.5952303168899052
xgboost_model_61,0.15,0.4694805194805195,0.778675282714055,0.5857808385659308
xgboost_model_61,0.55,0.7822808671065034,0.44695745826602046,0.568882796435915
xgboost_model_61,0.6,0.8143459915611815,0.4157242864835757,0.550445632798574
xgboost_model_61,0.1,0.392449961996453,0.8341410877759827,0.5337698139214335
xgboost_model_61,0.65,0.8455971049457177,0.3774905761981691,0.5219657483246463
xgboost_model_61,0.7,0.8662952646239555,0.3349488422186322,0.48310679611650487
xgboost_model_61,0.05,0.30165215846509147,0.9143780290791599,0.45364680737376434
xgboost_model_61,0.75,0.8868243243243243,0.2827140549273021,0.4287464271131074
xgboost_model_61,0.8,0.9271948608137045,0.23317178244480344,0.37263339070567986
xgboost_model_61,0.85,0.9564032697547684,0.1890145395799677,0.31564748201438847
xgboost_model_61,0.9,0.9672727272727273,0.14324178782983307,0.24953095684803
xgboost_model_61,0.95,0.9934640522875817,0.08185245018847603,0.15124378109452735
