model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_305,0.32,0.6223628691983122,0.6354334948842219,0.6288302691180389
xgboost_model_305,0.3,0.6090909090909091,0.6494345718901454,0.6286161063330727
xgboost_model_305,0.33,0.6292498650836481,0.6278944534194938,0.6285714285714286
xgboost_model_305,0.28,0.5954567423876269,0.6634356488960689,0.6276107997962302
xgboost_model_305,0.31,0.6142341413099536,0.6413570274636511,0.6275026343519494
xgboost_model_305,0.29,0.6004938271604938,0.6548196015078083,0.6264811952601752
xgboost_model_305,0.27,0.5881796690307328,0.6698976844372644,0.6263846928499497
xgboost_model_305,0.26,0.5811808118081181,0.678513731825525,0.6260869565217392
xgboost_model_305,0.25,0.5740657361548852,0.6865912762520194,0.6253065228052967
xgboost_model_305,0.34,0.6323042998897465,0.6176628971459343,0.6248978479978208
xgboost_model_305,0.35,0.6401129943502825,0.6101238556812062,0.6247587537910119
xgboost_model_305,0.24,0.5659630606860159,0.6930533117932148,0.6230936819172114
xgboost_model_305,0.37,0.655727923627685,0.5918147549811524,0.6221341636003397
xgboost_model_305,0.39,0.6712414223331253,0.5794291868605277,0.6219653179190752
xgboost_model_305,0.23,0.5558861028474288,0.7043618739903069,0.6213776722090262
xgboost_model_305,0.36,0.6463059918557301,0.5982767905223478,0.6213646532438478
xgboost_model_305,0.4,0.6792573623559539,0.5713516424340334,0.6206493126645218
xgboost_model_305,0.41,0.68762278978389,0.5654281098546042,0.6205673758865248
xgboost_model_305,0.38,0.6599511599511599,0.5821217016693592,0.6185979971387696
xgboost_model_305,0.42,0.6940147948890383,0.555735056542811,0.6172248803827751
xgboost_model_305,0.44,0.713276836158192,0.5438879913839526,0.6171707913229453
xgboost_model_305,0.22,0.5447422680412372,0.7113624124932687,0.6170014012143858
xgboost_model_305,0.43,0.7013076393668273,0.5487345180398492,0.6157099697885197
xgboost_model_305,0.21,0.5367322360497792,0.7199784598815293,0.6149954001839927
xgboost_model_305,0.45,0.72,0.5331179321486268,0.6126237623762376
xgboost_model_305,0.2,0.5274212368728122,0.7302100161550888,0.6124661246612466
xgboost_model_305,0.46,0.724112426035503,0.5271943995691977,0.610158928014958
xgboost_model_305,0.19,0.5183364839319471,0.7382875605815832,0.6090626388271879
xgboost_model_305,0.47,0.7329286798179059,0.5201938610662359,0.608503937007874
xgboost_model_305,0.18,0.5078495801387367,0.749057619816909,0.6053089643167973
xgboost_model_305,0.48,0.7372093023255814,0.5121163166397416,0.6043851286939943
xgboost_model_305,0.17,0.49579537491240366,0.7619816908992999,0.6007217151347909
xgboost_model_305,0.49,0.7422680412371134,0.5040387722132472,0.600384862091084
xgboost_model_305,0.5,0.7457763475462591,0.4991922455573506,0.5980645161290322
xgboost_model_305,0.16,0.4850644942294637,0.769520732364028,0.5950447636893608
xgboost_model_305,0.51,0.7469084913437758,0.4878836833602585,0.5902280130293159
xgboost_model_305,0.52,0.7548605240912933,0.4808831448572967,0.5875
xgboost_model_305,0.15,0.4721676489849378,0.7765212708669897,0.587253105273875
xgboost_model_305,0.53,0.7606244579358196,0.47226709746903606,0.5827242524916944
xgboost_model_305,0.54,0.768141592920354,0.4674205708131395,0.581185135587546
xgboost_model_305,0.14,0.45928030303030304,0.7835218093699515,0.5791044776119403
xgboost_model_305,0.55,0.7738738738738739,0.46257404415724285,0.579036063363667
xgboost_model_305,0.56,0.7793167128347184,0.4544964997307485,0.5741496598639456
xgboost_model_305,0.13,0.4474320241691843,0.7975228863758751,0.5732533384942907
xgboost_model_305,0.57,0.7863894139886578,0.44803446418955306,0.5708404802744426
xgboost_model_305,0.58,0.7920696324951644,0.4410339256865913,0.5665859564164649
xgboost_model_305,0.12,0.4329867128827267,0.8072159396876682,0.5636397819138936
xgboost_model_305,0.59,0.7950495049504951,0.4324178782983306,0.5601674223927451
xgboost_model_305,0.11,0.4195592286501377,0.8201400107700593,0.555130308000729
xgboost_model_305,0.6,0.7965412004069176,0.42164781906300486,0.5514084507042254
xgboost_model_305,0.61,0.803347280334728,0.4135702746365105,0.5460362602204053
xgboost_model_305,0.62,0.8108974358974359,0.4087237479806139,0.5435016111707841
xgboost_model_305,0.1,0.4022536687631027,0.8266020463112547,0.5411598801339679
xgboost_model_305,0.63,0.816793893129771,0.403338718362951,0.5400144196106705
xgboost_model_305,0.64,0.8245810055865922,0.3974151857835218,0.5363372093023255
xgboost_model_305,0.65,0.8293241695303551,0.38987614431879375,0.5304029304029304
xgboost_model_305,0.09,0.38686493184634446,0.8406031233171782,0.5298710115410726
xgboost_model_305,0.66,0.8311990686845169,0.38449111470113084,0.5257731958762887
xgboost_model_305,0.67,0.8361244019138756,0.3764135702746365,0.5191236539175641
xgboost_model_305,0.08,0.3693986533550035,0.8567582121701669,0.5162232316677482
xgboost_model_305,0.68,0.8410757946210269,0.37049003769520733,0.5143925233644859
