model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_148,0.85,0.6178097345132744,0.6015078082929456,0.609549795361528
xgboost_model_148,0.8,0.559765448804691,0.6682821755519656,0.6092292587137947
xgboost_model_148,0.75,0.5033987915407855,0.7178244480344642,0.5917869034406216
xgboost_model_148,0.9,0.7042145593869732,0.49488422186322023,0.5812776723592663
xgboost_model_148,0.7,0.4607397793640493,0.7646742057081314,0.5750151852601741
xgboost_model_148,0.65,0.4247005134055904,0.8018309100700054,0.5552862203990304
xgboost_model_148,0.6,0.39403213465952563,0.8319870759289176,0.5347871235721703
xgboost_model_148,0.55,0.3645904631530915,0.8605277329025309,0.5121794871794871
xgboost_model_148,0.5,0.3375283680627192,0.88099084544965,0.4880668257756563
xgboost_model_148,0.95,0.8642335766423358,0.31879375336564353,0.46577498033044845
xgboost_model_148,0.45,0.3145833333333333,0.8944534194938072,0.46546167857643267
xgboost_model_148,0.4,0.2928732443211375,0.9095315024232633,0.44307450157397693
xgboost_model_148,0.35,0.2723086694188631,0.9235325794291869,0.4206008583690987
xgboost_model_148,0.3,0.2523201856148492,0.9369951534733441,0.39757797326630867
xgboost_model_148,0.25,0.2329673237200688,0.9483037156704361,0.37404418011894647
xgboost_model_148,0.2,0.20866604039455144,0.9569197630586969,0.3426202641473055
xgboost_model_148,0.15,0.18845270411359366,0.971997845988153,0.31569742020113684
xgboost_model_148,0.1,0.16131883673649783,0.9827679052234787,0.2771450265755505
xgboost_model_148,0.05,0.12879369287657852,0.9940764674205708,0.22804200123533044
