model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_311,0.77,0.6107692307692307,0.6413570274636511,0.6256895193065406
xgboost_model_311,0.76,0.6028014007003502,0.6488960689283791,0.625
xgboost_model_311,0.78,0.617740232312566,0.630048465266559,0.6238336443615036
xgboost_model_311,0.75,0.5913926499032882,0.6585891222401723,0.6231847133757962
xgboost_model_311,0.74,0.583725305738476,0.6682821755519656,0.6231483806176249
xgboost_model_311,0.79,0.6273972602739726,0.6165858912224017,0.6219445953286258
xgboost_model_311,0.73,0.5745071068317286,0.674744211093161,0.620604259534423
xgboost_model_311,0.83,0.6693851944792973,0.5745826602046311,0.6183714865256448
xgboost_model_311,0.8,0.632768361581921,0.6031233171782445,0.6175902950096499
xgboost_model_311,0.82,0.6557575757575758,0.5826602046311254,0.6170516110635871
xgboost_model_311,0.72,0.5644583706356312,0.6790522347872914,0.6164751894402347
xgboost_model_311,0.71,0.5575916230366492,0.6882067851373183,0.6160520607375272
xgboost_model_311,0.81,0.6415645067133684,0.5918147549811524,0.615686274509804
xgboost_model_311,0.84,0.6814911706998038,0.5611200861604739,0.6154754873006497
xgboost_model_311,0.7,0.5504899872177248,0.6957458266020463,0.6146527117031398
xgboost_model_311,0.69,0.5413034454130344,0.7022078621432418,0.6113455227379277
xgboost_model_311,0.85,0.6895847515316542,0.5455035002692514,0.6091401082381239
xgboost_model_311,0.68,0.5341463414634147,0.7075928917609047,0.6087560806115357
xgboost_model_311,0.67,0.5280095351609059,0.715670436187399,0.607681755829904
xgboost_model_311,0.66,0.5217898832684825,0.7221324717285945,0.6058278744070477
xgboost_model_311,0.86,0.7016416845110636,0.5293484114162628,0.6034376918354819
xgboost_model_311,0.65,0.5115399167612561,0.7280560043080236,0.6008888888888889
xgboost_model_311,0.64,0.5059435364041605,0.7334410339256866,0.5988129259177841
xgboost_model_311,0.63,0.49981785063752276,0.7388260635433495,0.5962624945675793
xgboost_model_311,0.87,0.7124624624624625,0.5110393107162089,0.5951708999686423
xgboost_model_311,0.62,0.49428162973552536,0.7447495961227787,0.5941997851772288
xgboost_model_311,0.61,0.48807854137447404,0.7495961227786753,0.5912083244850287
xgboost_model_311,0.88,0.7282091917591125,0.49488422186322023,0.5892914395639628
xgboost_model_311,0.6,0.48145604395604397,0.7549811523963382,0.5879639337387292
xgboost_model_311,0.59,0.4739670809539805,0.7598276790522348,0.5837815473727762
xgboost_model_311,0.89,0.7443419949706622,0.4781906300484653,0.5822950819672131
xgboost_model_311,0.58,0.46778435239973704,0.7662897145934303,0.5809348846703409
xgboost_model_311,0.57,0.46112,0.7759827679052235,0.5784825371336813
xgboost_model_311,0.56,0.4551442910915935,0.7813677975228863,0.5752229930624381
xgboost_model_311,0.55,0.4489544895448955,0.786214324178783,0.5715404188686631
xgboost_model_311,0.9,0.7601078167115903,0.4555735056542811,0.5696969696969697
xgboost_model_311,0.54,0.44286577992744863,0.7889068389876144,0.5672797676669894
xgboost_model_311,0.53,0.4376114081996435,0.7932148626817448,0.5640436530729466
xgboost_model_311,0.52,0.4319906596614127,0.7969843834141088,0.5602877153132689
xgboost_model_311,0.51,0.4265633964429145,0.8007539041464729,0.556616133258469
xgboost_model_311,0.91,0.7785365853658537,0.4297253634894992,0.5537820957668286
xgboost_model_311,0.5,0.42088963963963966,0.8050619278406032,0.5527823997041967
xgboost_model_311,0.49,0.41629834254143644,0.8115239633817986,0.5503012598137667
xgboost_model_311,0.48,0.41028416779431665,0.8163704900376952,0.5461095100864554
xgboost_model_311,0.47,0.406350053361793,0.8201400107700593,0.5434433541480821
xgboost_model_311,0.46,0.4022595901208618,0.8244480344641896,0.5407028076990994
xgboost_model_311,0.92,0.7914494264859229,0.4087237479806139,0.5390625
xgboost_model_311,0.45,0.3970095385408611,0.8292945611200861,0.5369595536959554
xgboost_model_311,0.44,0.3922413793103448,0.8330640818524502,0.5333563178762283
xgboost_model_311,0.43,0.38714499252615847,0.8368336025848142,0.5293817066939193
xgboost_model_311,0.42,0.3830882352941177,0.8416801292407108,0.5265285497726124
xgboost_model_311,0.41,0.3771043771043771,0.8443726440495423,0.5213632585203658
xgboost_model_311,0.4,0.3722576079263977,0.8497576736672051,0.5177165354330708
xgboost_model_311,0.93,0.8064146620847652,0.37910608508346794,0.5157509157509158
xgboost_model_311,0.39,0.36762656758012074,0.8524501884760366,0.5137108551030343
xgboost_model_311,0.38,0.362870159453303,0.8578352180936996,0.5100048023051065
xgboost_model_311,0.37,0.35644226482389657,0.8610662358642972,0.5041778338325713
xgboost_model_311,0.36,0.35043668122270744,0.864297253634895,0.4986795090880845
xgboost_model_311,0.35,0.3462776228277194,0.8691437802907916,0.4952439398588524
xgboost_model_311,0.34,0.34118141685936515,0.8739903069466882,0.49077713940127005
xgboost_model_311,0.94,0.84251968503937,0.345718901453958,0.49026345933562426
xgboost_model_311,0.33,0.33711808422791084,0.8793753365643511,0.4873899417997314
xgboost_model_311,0.32,0.3330628803245436,0.8842218632202478,0.4838662148224547
xgboost_model_311,0.31,0.3279666070363745,0.8885298869143781,0.47909407665505227
xgboost_model_311,0.3,0.32141469102215314,0.8906838987614432,0.47236898472083394
xgboost_model_311,0.29,0.317487590683467,0.8955304254173398,0.4687808315715292
xgboost_model_311,0.28,0.312067352666043,0.8982229402261712,0.46320466537073035
xgboost_model_311,0.95,0.8819018404907976,0.3096392030156166,0.4583499402152252
xgboost_model_311,0.27,0.30707070707070705,0.9003769520732364,0.45795672418515476
xgboost_model_311,0.26,0.30258169344647046,0.9025309639203015,0.45321795565170364
xgboost_model_311,0.25,0.29748405386250887,0.9041464728056005,0.4476736435141981
xgboost_model_311,0.24,0.2937794040773654,0.9079159935379645,0.4439178515007899
xgboost_model_311,0.23,0.2897707834416695,0.9122240172320948,0.43982863819291185
xgboost_model_311,0.22,0.2852832718739524,0.9165320409262251,0.43512718905790615
xgboost_model_311,0.21,0.2803937653814602,0.9203015616585891,0.42982897384305835
xgboost_model_311,0.2,0.27588970823982045,0.9267635971997846,0.42520074119827056
xgboost_model_311,0.19,0.2703506574827802,0.9299946149703824,0.4189205579138872
xgboost_model_311,0.18,0.2649716648797672,0.9316101238556812,0.41259241593131407
xgboost_model_311,0.17,0.2594086021505376,0.9353796445880452,0.4061732725359523
xgboost_model_311,0.16,0.25359686092137773,0.9396876682821755,0.39940489814602886
xgboost_model_311,0.15,0.24783902508147937,0.9418416801292407,0.39241642360332063
xgboost_model_311,0.14,0.241964408883984,0.9445341949380721,0.3852405007687239
xgboost_model_311,0.13,0.2358148893360161,0.9466882067851373,0.37757731958762886
xgboost_model_311,0.12,0.22884215991692627,0.9493807215939688,0.3687898755360318
xgboost_model_311,0.11,0.22183274912368553,0.9542272482498654,0.3599796851193499
xgboost_model_311,0.1,0.2143719806763285,0.9558427571351642,0.3502022294564467
xgboost_model_311,0.09,0.20707246376811594,0.9617662897145934,0.3407746613241748
xgboost_model_311,0.08,0.19962146515252727,0.9655358104469575,0.3308423286281022
xgboost_model_311,0.07,0.19259972195487113,0.9698438341410878,0.32137758743754463
xgboost_model_311,0.06,0.18478038815117467,0.9741518578352181,0.3106379325148107
xgboost_model_311,0.05,0.17535910536970983,0.979536887452881,0.2974652493867539
